Time,Extension,Load
(sec),(mm),(N)
195.22802,-19.44582,-252.18703
195.27200,-18.94777,-239.35853
195.31802,-18.45845,-226.77906
195.37202,-17.93069,-214.00126
195.43200,-17.37794,-201.42339
195.49802,-16.79086,-188.69497
195.57000,-16.16517,-175.87699
195.64402,-15.52835,-163.32455
195.72402,-14.84466,-150.65794
195.80802,-14.12856,-137.87717
195.89602,-13.38005,-125.28290
195.99000,-12.58025,-112.52294
196.08802,-11.74702,-99.83768
196.18800,-10.89676,-87.51660
196.28802,-10.04715,-75.75302
196.38802,-9.19682,-64.50638
196.48800,-8.34667,-53.93039
196.58802,-7.49724,-43.96000
196.68800,-6.64698,-34.53735
196.78802,-5.79731,-25.64238
196.88802,-4.94686,-17.47415
196.98800,-4.09702,-10.31380
197.08802,-3.24729,-4.36729
197.18800,-2.39696,-0.55931
197.28802,-1.54747,0.10710
197.38802,-0.69709,0.07718
197.47002,0.00018,0.05062
197.47202,0.01722,0.05327
197.57200,0.42205,0.01215
197.67202,-0.11581,0.01815
197.77200,-1.10437,0.05176
197.87202,-2.18782,-0.06797
197.97202,-3.31324,-6.02880
198.07200,-4.45970,-16.99143
198.16602,-5.54817,-29.55165
198.25402,-6.48818,-42.09312
198.35000,-7.39680,-54.75660
198.44802,-8.26859,-67.45391
198.54400,-9.10074,-80.07187
198.63802,-9.90640,-92.84647
198.72602,-10.65688,-105.41090
198.81202,-11.38888,-117.99550
198.89602,-12.10349,-130.73917
198.97602,-12.78377,-143.36575
199.05402,-13.44732,-156.06244
199.12800,-14.07588,-168.60502
199.20002,-14.68819,-181.26504
199.27000,-15.28261,-194.00418
199.33802,-15.86132,-206.86522
199.40400,-16.42190,-219.73122
199.46600,-16.94943,-232.31452
199.52602,-17.45901,-244.87291
199.58602,-17.96878,-257.66214
199.64402,-18.46198,-270.45226
199.70002,-18.93779,-282.97117
199.75602,-19.41431,-295.78224
199.81002,-19.87349,-308.30154
199.86402,-20.33190,-321.00990
199.91802,-20.79102,-333.90503
199.97002,-21.23334,-346.50397
200.02200,-21.67543,-359.19331
200.07400,-22.11697,-372.18921
200.12402,-22.54208,-384.76005
200.17402,-22.96766,-397.52439
200.22402,-23.39210,-410.29409
200.27400,-23.81709,-423.25716
200.32200,-24.22527,-435.86653
200.37002,-24.63327,-448.60691
200.41802,-25.04104,-461.52838
200.46200,-25.41514,-473.53167
200.46400,-25.43212,-474.08391
200.51202,-25.74847,-486.59120
200.61202,-25.70715,-485.48717
200.65002,-25.46255,-472.73748
200.67802,-25.21933,-459.96055
200.70402,-24.97641,-446.92528
200.73002,-24.72308,-434.12749
200.75802,-24.44237,-420.93903
200.78602,-24.15496,-408.27233
200.81602,-23.83915,-395.03172
200.84602,-23.51874,-382.15302
200.87800,-23.17321,-368.95435
200.91000,-22.82440,-356.09391
200.94202,-22.47159,-343.56050
200.97602,-22.09497,-330.77903
201.01202,-21.69450,-317.65252
201.04800,-21.29164,-304.81821
201.08602,-20.86492,-291.85504
201.12600,-20.41489,-278.74978
201.16602,-19.96306,-266.05766
201.20800,-19.48833,-253.28685
201.25202,-18.99094,-240.37210
201.29800,-18.49917,-227.71744
201.35200,-17.96914,-214.79854
201.41200,-17.41459,-202.11183
201.47802,-16.82656,-189.36997
201.54800,-16.21742,-176.77704
201.62202,-15.57977,-164.24084
201.70202,-14.89638,-151.43055
201.78602,-14.17986,-138.69784
201.87402,-13.43111,-126.03009
201.96600,-12.64805,-113.49315
202.06402,-11.81512,-100.75966
202.16402,-10.96533,-88.38804
202.26400,-10.11549,-76.66572
202.36402,-9.26534,-65.36059
202.46400,-8.41489,-54.71704
202.56402,-7.56517,-44.74349
202.66402,-6.71556,-35.20095
202.76400,-5.86541,-26.23962
202.86402,-5.01556,-18.06071
202.96400,-4.16512,-10.80324
203.06402,-3.31491,-4.71582
203.16402,-2.46464,-0.65353
203.26400,-1.61509,0.09044
203.36402,-0.76531,0.10902
203.45402,0.00012,0.06131
203.45602,0.01722,0.05616
203.55602,0.42229,0.02131
203.65600,-0.11420,0.00338
203.75602,-1.10294,0.07705
203.85600,-2.18680,-0.10167
203.95602,-3.31312,-5.95374
204.05602,-4.46083,-16.94066
204.15002,-5.55080,-29.51545
204.23800,-6.49308,-42.04668
204.33402,-7.39997,-54.77283
204.43200,-8.27026,-67.36455
204.52802,-9.10152,-79.95589
204.62202,-9.90676,-92.72617
204.71000,-10.65706,-105.29631
204.79600,-11.38894,-117.83844
204.88000,-12.10349,-130.60541
204.96000,-12.78377,-143.22254
205.03802,-13.44726,-155.93076
205.11402,-14.09280,-168.76470
205.18600,-14.70523,-181.41411
205.25602,-15.30001,-194.18588
205.32400,-15.87836,-207.06777
205.38802,-16.42190,-219.57427
205.45002,-16.94943,-232.11354
205.51202,-17.47629,-245.01393
205.57200,-17.98588,-257.94197
205.63000,-18.47890,-270.67067
205.68600,-18.95489,-283.25554
205.74200,-19.43117,-296.01393
205.79600,-19.89059,-308.54121
205.85000,-20.34894,-321.28435
205.90400,-20.80806,-334.19158
205.95602,-21.25008,-346.77636
206.00802,-21.69247,-359.52345
206.06002,-22.13401,-372.50914
206.11002,-22.55924,-385.10520
206.16000,-22.98458,-397.76992
206.21000,-23.40909,-410.63465
206.26002,-23.83419,-423.60190
206.30802,-24.24237,-436.22114
206.35600,-24.65061,-449.00350
206.40400,-25.05796,-461.86503
206.44602,-25.41514,-473.36046
206.44802,-25.43206,-473.91627
206.49802,-25.75732,-486.76632
206.59800,-25.69872,-484.91258
206.63602,-25.44803,-471.80798
206.66402,-25.20253,-458.87228
206.69000,-24.95877,-445.85105
206.71600,-24.70478,-433.09212
206.74400,-24.42341,-419.96066
206.77200,-24.13541,-407.23689
206.80202,-23.81930,-394.05629
206.83202,-23.49877,-381.29929
206.86402,-23.15277,-368.09415
206.89602,-22.80312,-355.18579
206.93002,-22.42854,-341.98806
206.96400,-22.05133,-329.22778
207.00002,-21.64984,-316.09476
207.03602,-21.24644,-303.37088
207.07400,-20.81978,-290.42114
207.11402,-20.36885,-277.31454
207.15400,-19.91672,-264.67267
207.19602,-19.44259,-251.95461
207.24000,-18.94478,-239.01837
207.28802,-18.43795,-226.04665
207.34202,-17.91270,-213.38303
207.40202,-17.36078,-200.82872
207.46800,-16.77406,-188.18464
207.53802,-16.16559,-175.64561
207.61402,-15.51155,-162.83728
207.69402,-14.82792,-150.13078
207.77802,-14.11164,-137.45147
207.86602,-13.36301,-124.82107
207.96000,-12.56327,-112.08938
208.05802,-11.73004,-99.43021
208.15800,-10.87966,-87.06394
208.25802,-10.03017,-75.39410
208.35802,-9.17954,-64.21750
208.45800,-8.32981,-53.57951
208.55802,-7.48020,-43.64588
208.65800,-6.63024,-34.23019
208.75802,-5.78027,-25.40262
208.85802,-4.92982,-17.28267
208.95800,-4.08016,-10.08871
209.05802,-3.23001,-4.17570
209.15800,-2.37986,-0.51053
209.25802,-1.53055,0.09802
209.35802,-0.68029,0.04538
209.43800,0.00012,0.09420
209.44000,0.01722,0.09362
209.54002,0.42164,-0.00813
209.64002,-0.11515,0.04196
209.74000,-1.10407,0.05762
209.84002,-2.18794,-0.07838
209.94000,-3.31419,-5.92705
210.04002,-4.46197,-16.88936
210.13400,-5.55193,-29.47764
210.22202,-6.49248,-41.99410
210.31802,-7.39925,-54.66347
210.41602,-8.26990,-67.24137
210.51202,-9.10140,-79.85123
210.60400,-9.88954,-92.41572
210.69402,-10.65706,-105.17622
210.78002,-11.38888,-117.73409
210.86402,-12.10349,-130.46539
210.94402,-12.78371,-143.02209
211.02200,-13.44732,-155.78141
211.09602,-14.07600,-168.32264
211.16802,-14.68819,-180.95734
211.23800,-15.28261,-193.65622
211.30602,-15.86132,-206.48431
211.37002,-16.40456,-219.06050
211.43400,-16.94949,-231.92145
211.49602,-17.47629,-244.83524
211.55602,-17.98594,-257.68839
211.61402,-18.47890,-270.51512
211.67002,-18.95489,-283.05812
211.72602,-19.43111,-295.80528
211.78002,-19.89053,-308.39909
211.83402,-20.34882,-321.09521
211.88802,-20.80812,-333.99161
211.94000,-21.25008,-346.57203
211.99200,-21.69241,-359.31326
212.04400,-22.13401,-372.22233
212.09402,-22.55924,-384.82849
212.14402,-22.98464,-397.54950
212.19402,-23.40914,-410.37600
212.24400,-23.83419,-423.37749
212.29200,-24.24243,-436.03834
212.34002,-24.65061,-448.80275
212.38802,-25.05802,-461.68704
212.43002,-25.41520,-473.11727
212.43200,-25.43212,-473.66884
212.48202,-25.75714,-486.57246
212.58202,-25.69837,-484.76785
212.62002,-25.44761,-471.60335
212.64802,-25.20205,-458.63345
212.67402,-24.95829,-445.67373
212.70002,-24.70437,-432.95007
212.72802,-24.42305,-419.81012
212.75602,-24.13499,-407.13280
212.78602,-23.81876,-393.92088
212.81602,-23.49823,-381.12827
212.84800,-23.15223,-367.89976
212.88000,-22.80240,-355.08011
212.91402,-22.42776,-341.82657
212.94802,-22.05049,-329.04956
212.98402,-21.64894,-315.90886
213.02000,-21.24560,-303.20939
213.05802,-20.81876,-290.29191
213.09800,-20.36789,-277.16259
213.13802,-19.91600,-264.49075
213.18002,-19.44205,-251.76758
213.22402,-18.94448,-238.94629
213.27200,-18.43825,-225.93848
213.32600,-17.91311,-213.23469
213.38802,-17.34296,-200.35138
213.45402,-16.75679,-187.71177
213.52402,-16.14825,-175.17328
213.60000,-15.49463,-162.44577
213.68002,-14.81076,-149.73752
213.76400,-14.09472,-137.07520
213.85200,-13.34585,-124.47794
213.94402,-12.56327,-111.97491
214.04200,-11.73004,-99.36935
214.14202,-10.87972,-87.10253
214.24200,-10.03023,-75.27985
214.34202,-9.17960,-64.11759
214.44202,-8.32981,-53.55671
214.54200,-7.48026,-43.62247
214.64202,-6.63018,-34.17646
214.74200,-5.78021,-25.31957
214.84202,-4.92976,-17.25957
214.94202,-4.08016,-9.99976
215.04200,-3.23007,-4.12721
215.14202,-2.37986,-0.47215
215.24200,-1.53061,0.10586
215.34202,-0.68034,0.08992
215.42202,0.00012,0.09107
215.42402,0.01722,0.09363
215.52402,0.42176,0.08222
215.62402,-0.11498,0.05929
215.72402,-1.10377,0.07694
215.82400,-2.18788,-0.05777
215.92402,-3.31431,-5.91169
216.02402,-4.46215,-16.81273
216.11802,-5.55205,-29.42386
216.20800,-6.51245,-42.16336
216.30402,-7.41772,-54.83771
216.40202,-8.28748,-67.45059
216.49802,-9.11886,-79.99470
216.59002,-9.90670,-92.60288
216.68002,-10.67404,-105.34722
216.76600,-11.40586,-117.94760
216.85000,-12.12077,-130.72280
216.93002,-12.80069,-143.26712
217.00802,-13.46424,-155.95196
217.08202,-14.09286,-168.46623
217.15400,-14.70523,-181.15411
217.22402,-15.29995,-193.89154
217.29200,-15.87836,-206.72834
217.35600,-16.42190,-219.25783
217.41802,-16.94943,-231.76879
217.48002,-17.47629,-244.68143
217.54002,-17.98594,-257.52487
217.59800,-18.47902,-270.31858
217.65400,-18.95489,-282.85194
217.71000,-19.43117,-295.61320
217.76400,-19.89059,-308.15998
217.81802,-20.34888,-320.87989
217.87202,-20.80806,-333.76649
217.92402,-21.25008,-346.31282
217.97602,-21.69241,-359.07686
218.02802,-22.13401,-372.04858
218.07800,-22.55930,-384.62736
218.12800,-22.98458,-397.40819
218.17802,-23.40914,-410.21124
218.22802,-23.83419,-423.14563
218.27602,-24.24237,-435.76330
218.32400,-24.65067,-448.60285
218.37202,-25.05802,-461.48445
218.41402,-25.41520,-472.98469
218.41602,-25.43212,-473.54031
218.46600,-25.75714,-486.39171
218.56602,-25.69848,-484.61277
218.60400,-25.44779,-471.51003
218.63200,-25.20235,-458.54121
218.65800,-24.95871,-445.54546
218.68400,-24.70484,-432.82207
218.71200,-24.42353,-419.65984
218.74000,-24.13565,-406.99046
218.77000,-23.81966,-393.79168
218.80000,-23.49937,-381.02463
218.83202,-23.15361,-367.83751
218.86402,-22.80419,-354.93739
218.89802,-22.42973,-341.73973
218.93200,-22.05264,-328.97018
218.96802,-21.65139,-315.84855
219.00402,-21.24829,-303.18353
219.04200,-20.82157,-290.26899
219.08202,-20.37094,-277.17812
219.12202,-19.91899,-264.55052
219.16402,-19.44504,-251.77397
219.20800,-18.94699,-238.92084
219.25402,-18.45839,-226.34529
219.30802,-17.93081,-213.61303
219.36802,-17.37812,-201.03758
219.43400,-16.79105,-188.36174
219.50402,-16.18269,-175.79306
219.58002,-15.52841,-162.99576
219.66000,-14.84472,-150.24669
219.74400,-14.12856,-137.56522
219.83202,-13.38005,-124.96809
219.92402,-12.59753,-112.45496
220.02200,-11.76406,-99.85340
220.12202,-10.91374,-87.46212
220.22202,-10.06431,-75.72298
220.32200,-9.21416,-64.47166
220.42202,-8.36365,-53.89827
220.52200,-7.51416,-43.95739
220.62202,-6.66390,-34.50404
220.72202,-5.81429,-25.58791
220.82200,-4.96408,-17.46746
220.92202,-4.11406,-10.27149
221.02200,-3.26427,-4.35409
221.12202,-2.41394,-0.55982
221.22202,-1.56427,0.10560
221.32200,-0.71407,0.10309
221.40600,0.00012,0.08021
221.40800,0.01722,0.07462
221.50802,0.42181,0.03287
221.60802,-0.11468,0.05772
221.70800,-1.10318,0.09888
221.80802,-2.18680,-0.00721
221.90800,-3.31306,-5.80650
222.00802,-4.46042,-16.78226
222.10200,-5.55008,-29.32815
222.19202,-6.50815,-42.05096
222.28802,-7.41491,-54.69256
222.38602,-8.28605,-67.32692
222.48202,-9.11820,-79.95241
222.57400,-9.90640,-92.52146
222.66402,-10.67386,-105.21933
222.75002,-11.40580,-117.77239
222.83202,-12.10355,-130.29081
222.91202,-12.78377,-142.83109
222.99000,-13.44726,-155.50357
223.06402,-14.07600,-168.04671
223.13602,-14.68819,-180.65481
223.20602,-15.28267,-193.37652
223.27402,-15.86138,-206.15807
223.33802,-16.40456,-218.70330
223.40202,-16.94943,-231.60432
223.46200,-17.45895,-244.11591
223.52200,-17.96896,-256.91543
223.58002,-18.46210,-269.71098
223.63602,-18.93779,-282.24776
223.69202,-19.41431,-294.99920
223.74602,-19.87343,-307.52834
223.80000,-20.33184,-320.22744
223.85400,-20.79108,-333.10197
223.90600,-21.23340,-345.70273
223.95800,-21.67543,-358.40385
224.01002,-22.11691,-371.38939
224.06002,-22.54208,-383.99607
224.11002,-22.96760,-396.66984
224.16000,-23.39210,-409.48287
224.21000,-23.81715,-422.48130
224.25802,-24.22533,-435.14848
224.30602,-24.63321,-447.88357
224.35400,-25.04104,-460.75966
224.39802,-25.41520,-472.77581
224.40002,-25.43212,-473.33252
224.45002,-25.75678,-486.21371
224.55000,-25.69765,-484.31642
224.58802,-25.44701,-471.28718
224.61602,-25.20163,-458.35774
224.64202,-24.95811,-445.36609
224.66802,-24.70437,-432.65674
224.69602,-24.42311,-419.49626
224.72402,-24.13535,-406.84573
224.75402,-23.81948,-393.70790
224.78402,-23.49919,-380.89313
224.81602,-23.15348,-367.71052
224.84800,-22.80407,-354.85942
224.88200,-22.42967,-341.66258
224.91602,-22.05264,-328.92972
224.95202,-21.65145,-315.78138
224.98800,-21.24829,-303.04890
225.02602,-20.82163,-290.11367
225.06602,-20.37094,-277.05621
225.10602,-19.91911,-264.43901
225.14802,-19.44528,-251.70844
225.19202,-18.94711,-238.79696
225.24000,-18.43795,-225.79852
225.29400,-17.91198,-213.12047
225.35400,-17.36000,-200.51247
225.42002,-16.77341,-187.86706
225.49000,-16.16517,-175.36242
225.56602,-15.51131,-162.58707
225.64602,-14.82768,-149.88893
225.73002,-14.11158,-137.20251
225.81802,-13.36295,-124.61285
225.91000,-12.58031,-112.09157
226.00802,-11.74702,-99.44883
226.10802,-10.89676,-87.15566
226.20800,-10.04721,-75.43145
226.30802,-9.19682,-64.20901
226.40800,-8.34673,-53.63539
226.50802,-7.49718,-43.70301
226.60802,-6.64704,-34.27614
226.70800,-5.79731,-25.38456
226.80802,-4.94686,-17.30901
226.90800,-4.09702,-10.13468
227.00802,-3.24729,-4.18914
227.10802,-2.39696,-0.50141
227.20800,-1.54747,0.09771
227.30802,-0.69715,0.03500
227.39002,0.00012,0.09181
227.39202,0.01722,0.09232
227.49200,0.42259,0.01514
227.59202,-0.11312,0.02463
227.69202,-1.09738,0.09200
227.79200,-2.17454,-0.05312
227.89202,-3.29434,-5.66129
227.99200,-4.43441,-16.46812
228.08802,-5.54147,-29.15519
228.17602,-6.49673,-41.76910
228.27000,-7.39285,-54.30351
228.36802,-8.26733,-66.95336
228.46400,-9.10026,-79.58092
228.55802,-9.90616,-92.32149
228.64802,-10.67386,-105.06584
228.73402,-11.40574,-117.68923
228.81802,-12.12071,-130.48033
228.89802,-12.80063,-143.02656
228.97602,-13.46424,-155.70757
229.05002,-14.09286,-168.27023
229.12202,-14.70523,-180.81216
229.19202,-15.29989,-193.61118
229.26002,-15.87830,-206.43465
229.32400,-16.42196,-218.97143
229.38602,-16.94943,-231.47635
229.44802,-17.47635,-244.33633
229.50602,-17.96890,-256.84239
229.56402,-18.46210,-269.51917
229.62002,-18.93785,-282.07107
229.67602,-19.41425,-294.84857
229.73202,-19.89059,-307.80815
229.78602,-20.34888,-320.54950
229.84002,-20.80806,-333.40286
229.89202,-21.25008,-346.04382
229.94402,-21.69247,-358.74985
229.99602,-22.13401,-371.67300
230.04600,-22.55930,-384.30892
230.09602,-22.98464,-396.96377
230.14602,-23.40909,-409.83360
230.19602,-23.83413,-422.81270
230.24402,-24.24243,-435.47072
230.29200,-24.65067,-448.21545
230.34002,-25.05802,-461.10496
230.38200,-25.41520,-472.62099
230.38402,-25.43212,-473.17810
230.43400,-25.75678,-486.04168
230.53402,-25.69759,-484.23167
230.57200,-25.44683,-471.11623
230.60000,-25.20163,-458.16861
230.62600,-24.95811,-445.23120
230.65202,-24.70454,-432.59036
230.68002,-24.42347,-419.41304
230.70800,-24.13589,-406.69452
230.73800,-23.82026,-393.56049
230.76800,-23.50032,-380.83579
230.80002,-23.15486,-367.62547
230.83202,-22.80575,-354.79084
230.86602,-22.43171,-341.60893
230.90002,-22.05485,-328.83480
230.93600,-21.65396,-315.74272
230.97202,-21.25110,-303.03417
231.01002,-20.82486,-290.16441
231.05002,-20.37453,-277.08000
231.09002,-19.92306,-264.43517
231.13200,-19.44964,-251.71788
231.17602,-18.95148,-238.87403
231.22202,-18.45804,-226.21807
231.27602,-17.92884,-213.37150
231.33602,-17.37609,-200.79531
231.40202,-16.78943,-188.14579
231.47202,-16.18173,-175.60346
231.54600,-15.54503,-163.07145
231.62600,-14.86140,-150.40831
231.71000,-14.14548,-137.72751
231.79800,-13.39721,-125.11046
231.89002,-12.61451,-112.56647
231.98800,-11.78110,-99.91123
232.08802,-10.93078,-87.57622
232.18800,-10.08117,-75.79327
232.28802,-9.23120,-64.59318
232.38802,-8.38075,-54.03163
232.48800,-7.53126,-44.02228
232.58802,-6.68094,-34.62484
232.68800,-5.83127,-25.68663
232.78802,-4.98136,-17.58822
232.88802,-4.13134,-10.33332
232.98800,-3.28125,-4.39616
233.08802,-2.43086,-0.57194
233.18800,-1.58113,0.10940
233.28802,-0.73117,0.10275
233.37402,0.00012,0.05825
233.37600,0.01722,0.06118
233.47602,0.42259,0.01201
233.57600,-0.11306,0.00152
233.67602,-1.10049,0.05990
233.77602,-2.18274,-0.05768
233.87600,-3.30803,-5.74242
233.97602,-4.45414,-16.58994
234.07000,-5.54320,-29.11964
234.15800,-6.49033,-41.63452
234.25402,-7.39901,-54.26880
234.35200,-8.26990,-66.92652
234.44802,-9.10146,-79.47113
234.54002,-9.88966,-92.01667
234.63000,-10.65712,-104.75651
234.71602,-11.38894,-117.33105
234.80002,-12.10355,-130.04321
234.88000,-12.78377,-142.54494
234.95800,-13.44732,-155.29283
235.03402,-14.09286,-168.13910
235.10602,-14.70523,-180.77051
235.17602,-15.29995,-193.46368
235.24402,-15.87836,-206.22566
235.30802,-16.42190,-218.77581
235.37002,-16.94937,-231.29517
235.43002,-17.45901,-243.81258
235.49000,-17.96884,-256.59475
235.54800,-18.46210,-269.36321
235.60400,-18.93785,-281.88922
235.66000,-19.41431,-294.63561
235.71602,-19.89059,-307.60569
235.77000,-20.34882,-320.30772
235.82400,-20.80812,-333.22580
235.87600,-21.25008,-345.75440
235.92802,-21.69247,-358.47753
235.98002,-22.13395,-371.47354
236.03002,-22.55930,-384.06681
236.08002,-22.98464,-396.85749
236.13000,-23.40909,-409.63802
236.18002,-23.83407,-422.64599
236.22802,-24.24243,-435.23092
236.27602,-24.65061,-448.02185
236.32400,-25.05808,-461.01145
236.36602,-25.41520,-472.46739
236.36802,-25.43218,-473.02250
236.41802,-25.75672,-485.88596
236.51800,-25.69639,-484.01244
236.55602,-25.44522,-470.95705
236.58402,-25.19972,-457.96920
236.61002,-24.95614,-444.99703
