Time,Extension,Load
(sec),(mm),(N)
410.57203,-20.24078,-240.79766
410.61800,-19.69113,-228.29475
410.66803,-19.13659,-215.60865
410.72803,-18.53594,-202.84534
410.79603,-17.89996,-190.14215
410.87200,-17.22081,-177.38355
410.95203,-16.52361,-164.77242
411.03803,-15.78407,-152.13150
411.12803,-15.01482,-139.52013
411.22200,-14.21364,-127.00142
411.32203,-13.36289,-114.46428
411.42203,-12.51233,-102.47318
411.52203,-11.66212,-91.11603
411.62200,-10.81168,-80.21735
411.72200,-9.96231,-69.84205
411.82203,-9.11258,-60.01034
411.92203,-8.26225,-50.53991
412.02203,-7.41258,-41.64008
412.12200,-6.56220,-33.27392
412.22200,-5.71223,-25.52876
412.32203,-4.86208,-18.09572
412.42203,-4.01247,-11.65522
412.52203,-3.16191,-5.94802
412.62200,-2.31206,-1.51406
412.72200,-1.46227,0.15071
412.82203,-0.61230,0.16159
412.89400,0.00024,0.18824
412.89603,0.01722,0.18695
412.99603,0.44531,0.15415
413.09600,-0.02708,0.12103
413.19600,-1.02324,0.18437
413.29603,-2.14620,-0.84045
413.39603,-3.32782,-8.30104
413.49603,-4.54047,-19.27767
413.59403,-5.69274,-31.97949
413.69403,-6.68668,-43.91253
413.79400,-7.59386,-55.46841
413.89400,-8.46721,-67.07093
413.99403,-9.32668,-78.84036
414.09403,-10.18024,-91.13763
414.19403,-11.03230,-103.79325
414.29000,-11.84890,-116.39785
414.38203,-12.63101,-128.95532
414.47003,-13.37969,-141.51005
414.55603,-14.11014,-154.20328
414.63803,-14.80711,-166.81286
414.71803,-15.48686,-179.54499
414.79603,-16.14998,-192.28594
414.87003,-16.77897,-204.79038
414.94403,-17.40819,-217.60017
415.01400,-18.00304,-230.24855
415.08400,-18.59788,-243.09868
415.15200,-19.17605,-255.80073
415.22003,-19.75403,-268.68422
415.28600,-20.31492,-281.38431
415.35203,-20.87604,-294.14095
415.41600,-21.42001,-306.67339
415.48000,-21.96421,-319.33930
415.54400,-22.50824,-332.01180
415.60803,-23.05250,-344.76288
415.67000,-23.57895,-357.29229
415.73203,-24.10659,-369.83505
415.79400,-24.63327,-382.63965
415.85403,-25.14280,-395.23579
415.88603,-25.41538,-402.05747
415.88803,-25.43242,-402.48916
415.96003,-25.83451,-415.13968
416.06003,-25.63780,-407.09052
416.10000,-25.33395,-394.43333
416.13403,-25.01682,-381.22140
416.16600,-24.69755,-368.58004
416.20000,-24.34383,-355.61018
416.23603,-23.95562,-342.42965
416.27203,-23.55742,-329.67035
416.31003,-23.12897,-316.63500
416.34803,-22.69310,-303.86800
416.38803,-22.22920,-290.91572
416.42800,-21.76033,-278.36176
416.47003,-21.26366,-265.57922
416.51400,-20.74080,-252.71233
416.55800,-20.21531,-240.17313
416.60403,-19.66626,-227.64828
416.65403,-19.11608,-215.10495
416.71403,-18.51717,-202.37900
416.78200,-17.88238,-189.81550
416.85803,-17.20365,-176.99944
416.94003,-16.48929,-164.20346
417.02603,-15.74999,-151.52831
417.11603,-14.98128,-138.96267
417.21200,-14.16264,-126.23040
417.31200,-13.31124,-113.69308
417.41203,-12.46121,-101.72821
417.51203,-11.61118,-90.44954
417.61203,-10.76080,-79.59693
417.71200,-9.91119,-69.26131
417.81200,-9.06116,-59.37770
417.91203,-8.21113,-50.00474
418.01203,-7.36122,-41.09325
418.11203,-6.51126,-32.75342
418.21200,-5.66117,-25.08024
418.31200,-4.81096,-17.70983
418.41203,-3.96153,-11.29259
418.51203,-3.11180,-5.61256
418.61203,-2.26118,-1.32896
418.71200,-1.41163,0.18891
418.81200,-0.56118,0.17368
418.87803,0.00018,0.17013
418.88000,0.01722,0.16794
418.98000,0.44537,0.16267
419.08003,-0.02667,0.13360
419.18003,-1.01863,0.11145
419.28003,-2.13598,-0.81674
419.38000,-3.31318,-8.18100
419.48000,-4.52290,-19.11983
419.57803,-5.67821,-31.67738
419.67800,-6.67897,-43.80483
419.77800,-7.59028,-55.38934
419.87803,-8.46560,-66.99856
419.97803,-9.32597,-78.81607
420.07803,-10.18000,-91.04623
420.17800,-11.03218,-103.76663
420.27403,-11.84884,-116.33638
420.36603,-12.63095,-128.97344
420.45603,-13.39650,-141.75396
420.54203,-14.12718,-154.42478
420.62403,-14.82409,-167.03166
420.70400,-15.50390,-179.80943
420.78200,-16.16702,-192.56286
420.85603,-16.79619,-205.06470
420.93003,-17.42535,-217.90743
421.00003,-18.02020,-230.47389
421.06803,-18.59788,-242.99283
421.13603,-19.17605,-255.67662
421.20203,-19.73699,-268.20144
421.26800,-20.29788,-280.91589
421.33400,-20.85900,-293.65890
421.39800,-21.40297,-306.22328
421.46200,-21.94729,-318.84193
421.52603,-22.49126,-331.51235
421.59003,-23.03558,-344.22986
421.65200,-23.56190,-356.73685
421.71403,-24.08943,-369.38954
421.77603,-24.61617,-382.15440
421.83603,-25.12576,-394.70010
421.87003,-25.41532,-401.97384
421.87200,-25.43236,-402.40780
421.94403,-25.83451,-414.99633
422.04400,-25.63810,-407.02168
422.08400,-25.33455,-394.36352
422.11800,-25.01784,-381.12331
422.15003,-24.69904,-368.57296
422.18403,-24.34581,-355.57941
422.22003,-23.95813,-342.39527
422.25600,-23.56047,-329.67500
422.29400,-23.13250,-316.63172
422.33203,-22.69717,-303.85923
422.37200,-22.23392,-290.94765
422.41403,-21.74204,-277.83360
422.45603,-21.24608,-265.06050
422.50003,-20.72376,-252.19422
422.54603,-20.17507,-239.16766
422.59403,-19.60360,-226.16083
422.64603,-19.03716,-213.26195
422.70800,-18.42348,-200.44502
422.77800,-17.77464,-187.62002
422.85403,-17.09896,-175.00194
422.93603,-16.38579,-162.34629
423.02203,-15.64703,-149.80897
423.11203,-14.87844,-137.26873
423.20800,-14.06052,-124.66123
423.30800,-13.20929,-112.16588
423.40803,-12.35951,-100.32654
423.50803,-11.50948,-89.07707
423.60803,-10.65921,-78.28819
423.70800,-9.80972,-68.01647
423.80800,-8.95940,-58.19212
423.90803,-8.10931,-48.85403
424.00803,-7.25880,-40.00899
424.10803,-6.40919,-31.70935
424.20800,-5.55875,-24.10032
424.30800,-4.70920,-16.87011
424.40803,-3.85935,-10.50365
424.50803,-3.00938,-4.98299
424.60803,-2.15888,-0.95998
424.70800,-1.30891,0.18154
424.80800,-0.45918,0.21284
424.86203,0.00018,0.17575
424.86400,0.01716,0.16900
424.96403,0.44573,0.13248
425.06403,-0.02607,0.15614
425.16403,-1.02120,0.12186
425.26400,-2.14292,-0.81609
425.36400,-3.32346,-8.23921
425.46403,-4.53497,-19.19022
425.56200,-5.68819,-31.81810
425.66203,-6.68435,-43.79221
425.76203,-7.59273,-55.36004
425.86203,-8.46667,-67.00171
425.96200,-9.32633,-78.82279
426.06200,-10.18006,-91.04148
426.16203,-11.03236,-103.67235
426.25803,-11.84896,-116.32693
426.35000,-12.63101,-128.85987
426.44003,-13.39655,-141.63266
426.52603,-14.12718,-154.34285
426.60803,-14.82409,-166.95572
426.68803,-15.50390,-179.73576
426.76603,-16.16702,-192.48741
426.84003,-16.79613,-204.99963
426.91403,-17.42535,-217.81905
426.98400,-18.02026,-230.37957
427.05203,-18.59788,-242.91094
427.12003,-19.17605,-255.61810
427.18803,-19.75403,-268.47653
427.25403,-20.31486,-281.14505
427.32000,-20.87604,-293.93993
427.38403,-21.42001,-306.46054
427.44803,-21.96421,-319.10721
427.51203,-22.50818,-331.82088
427.57603,-23.05256,-344.57222
427.64000,-23.59634,-357.44704
427.70203,-24.12381,-370.08047
427.76400,-24.65031,-382.85293
427.82400,-25.15990,-395.44266
427.85403,-25.41532,-401.88700
427.85603,-25.43236,-402.31764
427.92800,-25.83456,-414.92164
428.02800,-25.63810,-406.89483
428.06803,-25.33449,-394.29612
428.10203,-25.01778,-381.05540
428.13403,-24.69880,-368.45699
428.16803,-24.34545,-355.55020
428.20400,-23.95765,-342.34874
428.24003,-23.55987,-329.60977
428.27800,-23.13184,-316.51642
428.31600,-22.69639,-303.80899
428.35603,-22.23297,-290.86953
428.39603,-21.76445,-278.35703
428.43803,-21.26820,-265.60426
428.48203,-20.74588,-252.65632
428.52603,-20.22093,-240.12689
428.57400,-19.64844,-227.10841
428.62403,-19.09898,-214.59896
428.68403,-18.50001,-201.90395
428.75200,-17.86558,-189.36357
428.82803,-17.18685,-176.54693
428.91003,-16.47231,-163.83059
428.99603,-15.73277,-151.15052
429.08603,-14.96418,-138.60648
429.18200,-14.14584,-125.86700
429.28200,-13.29437,-113.38604
429.38203,-12.44441,-101.43161
429.48203,-11.59414,-90.13124
429.58203,-10.74381,-79.31519
429.68200,-9.89427,-68.98171
429.78200,-9.04418,-59.14918
429.88203,-8.19409,-49.75273
429.98203,-7.34388,-40.87363
430.08203,-6.49410,-32.51245
430.18200,-5.64419,-24.82847
430.28200,-4.79392,-17.53874
430.38203,-3.94437,-11.08920
430.48203,-3.09441,-5.47050
430.58203,-2.24420,-1.24966
430.68200,-1.39441,0.17848
430.78200,-0.54444,0.18283
430.84600,0.00024,0.17609
430.84803,0.01722,0.16927
430.94803,0.44543,0.13362
431.04803,-0.02667,0.15940
431.14800,-1.02228,0.12934
431.24803,-2.14447,-0.81194
431.34803,-3.32525,-8.20449
431.44803,-4.53731,-19.14809
431.54603,-5.68831,-31.78859
431.64603,-6.68363,-43.83667
431.74603,-7.59231,-55.38450
431.84600,-8.46649,-66.92494
431.94600,-9.32633,-78.75755
432.04603,-10.18012,-90.96971
432.14603,-11.03224,-103.61301
432.24203,-11.84884,-116.25350
432.33400,-12.63095,-128.83690
432.42203,-13.37975,-141.34401
432.50803,-14.11014,-153.99037
432.59003,-14.80699,-166.61599
432.67000,-15.48692,-179.29602
432.74803,-16.15004,-192.08701
432.82403,-16.79613,-204.86023
432.89603,-17.40819,-217.38568
432.96603,-18.00286,-229.96444
433.03600,-18.59782,-242.82642
433.10403,-19.17611,-255.49375
433.17203,-19.75409,-268.35905
433.23800,-20.31486,-281.01701
433.30403,-20.87604,-293.82501
433.36800,-21.42007,-306.36083
433.43200,-21.96427,-318.95302
433.49603,-22.50818,-331.67303
433.56003,-23.05256,-344.45755
433.62403,-23.59634,-357.33316
433.68603,-24.12381,-369.94863
433.74803,-24.65031,-382.72705
433.80800,-25.15990,-395.32669
433.83800,-25.41538,-401.74708
433.84003,-25.43236,-402.18290
433.91203,-25.83456,-414.80761
434.01203,-25.63816,-406.71993
434.05203,-25.33455,-394.11560
434.08603,-25.01778,-380.90959
434.11800,-24.69880,-368.31353
434.15200,-24.34533,-355.41076
434.18603,-23.97947,-342.88067
434.22200,-23.58194,-330.13701
434.26000,-23.15384,-317.09831
434.29803,-22.71858,-304.34489
434.33800,-22.25515,-291.34050
434.38003,-21.76320,-278.26285
434.42203,-21.26665,-265.47531
434.46603,-20.74397,-252.56418
434.51203,-20.19468,-239.56997
434.55800,-19.64510,-227.03668
434.60803,-19.09419,-214.44121
434.66803,-18.49582,-201.81932
434.73603,-17.86271,-189.21068
434.81200,-17.18512,-176.49826
434.89400,-16.47147,-163.74392
434.98000,-15.73229,-151.14690
435.07000,-14.96394,-138.61631
435.16403,-14.16258,-126.08549
435.26400,-13.31124,-113.47973
435.36400,-12.46121,-101.59835
435.46403,-11.61112,-90.31692
435.56403,-10.76080,-79.49011
435.66403,-9.91125,-69.13144
435.76400,-9.06116,-59.27484
435.86400,-8.21113,-49.90916
435.96403,-7.36128,-40.96293
436.06403,-6.51126,-32.67461
436.16403,-5.66117,-24.97158
436.26400,-4.81096,-17.66402
436.36400,-3.96153,-11.17742
436.46403,-3.11180,-5.54630
436.56403,-2.26118,-1.34002
436.66403,-1.41163,0.15014
436.76400,-0.56118,0.19455
436.83003,0.00018,0.17139
436.83203,0.01722,0.16650
436.93200,0.44543,0.17060
437.03200,-0.02655,0.13236
437.13203,-1.02222,0.15623
437.23203,-2.14459,-0.78971
437.33203,-3.32573,-8.20715
437.43200,-4.53772,-19.16849
437.53003,-5.68807,-31.76724
437.63003,-6.68327,-43.72282
437.73000,-7.59213,-55.29440
437.83003,-8.46637,-66.88043
437.93003,-9.32633,-78.70263
438.03003,-10.18012,-90.98011
438.13003,-11.03224,-103.56843
438.22600,-11.84884,-116.20331
438.31803,-12.63095,-128.79364
438.40803,-13.39655,-141.55167
438.49403,-14.12718,-154.21661
438.57603,-14.82409,-166.83819
438.65600,-15.50384,-179.57712
438.73400,-16.16708,-192.36697
438.81003,-16.81323,-205.17072
438.88403,-17.44251,-217.98376
438.95400,-18.03730,-230.60678
439.02403,-18.63196,-243.42701
439.09200,-19.21019,-256.14265
439.15803,-19.77107,-268.69819
439.22403,-20.33184,-281.32537
439.29000,-20.89308,-294.05095
439.35403,-21.43711,-306.60506
439.41803,-21.98119,-319.24259
439.48203,-22.52504,-331.97146
439.54603,-23.06942,-344.72197
439.61003,-23.61333,-357.62429
439.67203,-24.14073,-370.26327
439.73400,-24.66741,-383.01274
439.79400,-25.17718,-395.61067
439.82203,-25.41532,-401.58737
439.82403,-25.43236,-402.01601
439.89603,-25.83469,-414.68009
439.99603,-25.63846,-406.67377
440.03600,-25.33490,-394.02228
440.07000,-25.01796,-380.79146
440.10203,-24.69874,-368.20550
440.13603,-24.34503,-355.28060
440.17203,-23.95676,-342.13439
440.20800,-23.55838,-329.36383
440.24603,-23.12963,-316.32513
440.28403,-22.69346,-303.55442
440.32403,-22.22926,-290.60168
440.36400,-21.76015,-278.09100
440.40600,-21.26324,-265.33408
440.45000,-20.74014,-252.40351
440.49603,-20.19044,-239.39297
440.54203,-19.64223,-226.81998
440.59403,-19.07488,-213.93389
440.65403,-18.47902,-201.37191
440.72403,-17.82839,-188.51839
440.80003,-17.15134,-175.86291
440.88203,-16.43757,-163.16436
440.96803,-15.69791,-150.51725
441.05800,-14.92950,-137.98178
441.15403,-14.11170,-125.29830
441.25403,-13.26083,-112.77604
441.35403,-12.41057,-100.91340
441.45400,-11.56000,-89.62389
441.55403,-10.71009,-78.86294
441.65403,-9.86054,-68.52731
441.75403,-9.01046,-58.65803
441.85403,-8.16019,-49.31026
441.95400,-7.30974,-40.48721
442.05403,-6.46008,-32.16269
442.15403,-5.61005,-24.52153
442.25403,-4.75996,-17.20174
442.35403,-3.91041,-10.85592
442.45400,-3.05997,-5.25037
442.55403,-2.21006,-1.14176
442.65403,-1.35985,0.15939
442.75403,-0.51012,0.15617
442.81403,0.00024,0.16989
442.81600,0.01716,0.16758
442.91600,0.44579,0.12189
443.01603,-0.02577,0.15450
443.11603,-1.02192,0.16775
443.21603,-2.14501,-0.79176
443.31600,-3.32699,-8.19415
443.41600,-4.53994,-19.14539
443.51400,-5.69304,-31.78354
443.61400,-6.68710,-43.77210
443.71403,-7.59404,-55.28057
443.81403,-8.46727,-66.87643
443.91403,-9.32662,-78.69204
444.01400,-10.18018,-90.86903
444.11400,-11.03242,-103.50009
444.21003,-11.84896,-116.14749
444.30203,-12.63101,-128.71897
444.39203,-13.39662,-141.48465
444.47803,-14.12718,-154.13306
444.56003,-14.82409,-166.79598
444.64000,-15.50390,-179.50647
444.71803,-16.16708,-192.27142
444.79400,-16.81323,-205.09565
444.86603,-17.42535,-217.60406
444.93603,-18.02020,-230.17006
445.00600,-18.61480,-243.02721
445.07403,-19.19309,-255.69823
445.14203,-19.77107,-268.55340
445.20800,-20.33190,-281.25957
445.27403,-20.89308,-294.02433
445.33800,-21.43705,-306.56241
445.40200,-21.98119,-319.12293
445.46603,-22.52504,-331.84171
445.53003,-23.06942,-344.65022
445.59403,-23.61344,-357.52192
445.65603,-24.14079,-370.12879
445.71803,-24.66741,-382.93418
445.77800,-25.17712,-395.53873
445.80603,-25.41532,-401.53202
445.80800,-25.43236,-401.96329
445.88003,-25.83409,-414.60648
445.98000,-25.63684,-406.55680
446.02003,-25.33305,-393.88791
446.05403,-25.01599,-380.70001
446.08603,-24.69665,-368.07787
446.12003,-24.34282,-355.17424
446.15603,-23.95436,-341.96939
446.19203,-23.55599,-329.21225
446.23000,-23.12748,-316.18293
446.26803,-22.69143,-303.40185
446.30800,-22.22723,-290.49978
446.34803,-21.75818,-277.98830
446.39000,-21.26133,-265.20923
446.43403,-20.73817,-252.32540
446.47803,-20.21238,-239.82000
446.52403,-19.66238,-227.26655
446.57403,-19.11100,-214.70673
446.63403,-18.51274,-202.01949
446.70203,-17.87951,-189.49095
446.77800,-17.20192,-176.72490
446.86003,-16.48833,-163.95196
446.94600,-15.74945,-151.29031
447.03600,-14.98104,-138.70209
447.13203,-14.16258,-126.03407
447.23203,-13.31130,-113.48595
447.33203,-12.46121,-101.54666
447.43200,-11.61112,-90.26271
447.53200,-10.76080,-79.42804
447.63203,-9.91125,-69.09950
447.73203,-9.06116,-59.24078
447.83203,-8.21113,-49.87088
447.93200,-7.36122,-40.91708
448.03200,-6.51132,-32.64892
448.13203,-5.66117,-24.93253
448.23203,-4.81096,-17.58807
448.33203,-3.96153,-11.14872
448.43200,-3.11174,-5.53319
448.53200,-2.26124,-1.30200
448.63203,-1.41169,0.13488
448.73203,-0.56118,0.18132
448.79803,0.00024,0.15159
448.80003,0.01716,0.14903
448.90003,0.44567,0.12421
449.00003,-0.02583,0.12369
449.10000,-1.02210,0.11095
449.20000,-2.14537,-0.77504
449.30003,-3.32776,-8.19722
449.40003,-4.54131,-19.10629
449.49803,-5.69274,-31.77509
449.59803,-6.68620,-43.72849
449.69803,-7.59351,-55.26647
449.79803,-8.46703,-66.84228
449.89800,-9.32668,-78.64625
449.99803,-10.18030,-90.82348
450.09803,-11.03224,-103.45025
450.19403,-11.84890,-116.08755
450.28600,-12.63101,-128.65355
450.37403,-13.37975,-141.15503
450.46003,-14.11014,-153.81887
450.54203,-14.80711,-166.37653
450.62200,-15.48692,-179.07029
450.70000,-16.15004,-191.85919
450.77603,-16.79613,-204.65916
450.84803,-17.40819,-217.16960
450.91803,-18.00310,-229.71496
450.98603,-18.58096,-242.22165
451.05403,-19.15889,-254.87509
451.12200,-19.73699,-267.74582
451.18803,-20.29794,-280.40545
451.25403,-20.85900,-293.13277
451.31803,-21.40303,-305.67296
451.38203,-21.94729,-318.26835
451.44600,-22.49126,-330.92115
451.51000,-23.03546,-343.72877
451.57403,-23.57912,-356.59663
451.63603,-24.10665,-369.22555
451.69803,-24.63327,-382.00717
451.75803,-25.14280,-394.60551
451.79000,-25.41538,-401.41549
451.79203,-25.43242,-401.84326
451.86400,-25.83463,-414.49156
451.96403,-25.63840,-406.44754
452.00403,-25.33490,-393.79742
452.03803,-25.01802,-380.60017
452.07000,-24.69868,-368.02161
452.10403,-24.34497,-355.11535
452.14000,-23.95658,-341.94037
452.17603,-23.55808,-329.17667
452.21403,-23.12939,-316.11267
452.25200,-22.69329,-303.48038
452.29203,-22.22902,-290.47707
452.33203,-21.75985,-277.95075
452.37403,-21.26282,-265.20154
452.41803,-20.73966,-252.29285
452.46203,-20.21387,-239.78282
452.51000,-19.64008,-226.78295
452.56003,-19.09001,-214.15377
452.62003,-18.49283,-201.61549
452.68803,-17.86080,-189.04809
452.76400,-17.18410,-176.36001
452.84600,-16.47087,-163.60676
452.93200,-15.73199,-151.02388
453.02203,-14.96382,-138.46253
453.11800,-14.14566,-125.74965
453.21803,-13.29437,-113.19101
453.31803,-12.44441,-101.31979
453.41803,-11.59414,-89.99090
453.51803,-10.74381,-79.18040
453.61800,-9.89427,-68.88487
453.71803,-9.04418,-58.92976
453.81803,-8.19409,-49.63851
453.91803,-7.34394,-40.77777
454.01803,-6.49410,-32.42545
454.11800,-5.64419,-24.74185
454.21803,-4.79392,-17.45650
454.31803,-3.94437,-11.05715
454.41803,-3.09441,-5.40919
454.51803,-2.24420,-1.25258
454.61800,-1.39441,0.20147
454.71803,-0.54444,0.17991
454.78200,0.00024,0.15526
454.78403,0.01722,0.15660
454.88403,0.44549,0.13786
454.98400,-0.02631,0.11798
455.08400,-1.02276,0.12486
455.18403,-2.14596,-0.76210
455.28403,-3.32824,-8.22010
455.38403,-4.54167,-19.07722
455.48203,-5.69250,-31.74871
455.58203,-6.68602,-43.69950
455.68200,-7.59339,-55.23293
455.78200,-8.46697,-66.78639
455.88203,-9.32656,-78.58903
455.98203,-10.18024,-90.75138
456.08203,-11.03230,-103.43181
456.17800,-11.84890,-116.02826
456.27003,-12.63095,-128.59487
456.35803,-13.37969,-141.10713
456.44403,-14.11014,-153.73195
456.52603,-14.80711,-166.35114
456.60603,-15.48692,-178.98632
456.68403,-16.15004,-191.74762
456.75803,-16.77897,-204.26471
456.83203,-17.40819,-217.06542
456.90200,-18.00304,-229.67428
456.97200,-18.59788,-242.48695
457.04000,-19.17605,-255.15338
457.10803,-19.75403,-268.03719
457.17400,-20.31480,-280.69496
457.24003,-20.87604,-293.45008
457.30403,-21.42001,-305.97119
457.36800,-21.96421,-318.53270
457.43200,-22.50818,-331.24384
457.49603,-23.05256,-343.98705
