Time,Extension,Load
(sec),(mm),(N)
230.69602,-25.71756,-403.00764
230.73800,-25.43930,-390.29889
230.77000,-25.15332,-377.37396
230.80002,-24.86221,-364.41866
230.83002,-24.55489,-351.74973
230.86202,-24.21511,-338.83028
230.89602,-23.84280,-325.60498
230.93002,-23.46164,-312.95814
230.96600,-23.05035,-299.98152
231.00402,-22.60934,-286.88461
231.04200,-22.16325,-274.35724
231.08202,-21.68936,-261.71202
231.12402,-21.18838,-248.90421
231.16802,-20.65901,-236.09554
231.21400,-20.10404,-223.15793
231.26202,-19.53628,-210.36597
231.31602,-18.96260,-197.72252
231.38000,-18.34001,-184.98914
231.45202,-17.68095,-172.42754
231.53202,-16.97388,-159.75099
231.61602,-16.24666,-147.22602
231.70602,-15.47556,-134.69198
231.80202,-14.65632,-122.06233
231.90202,-13.80468,-109.69644
232.00202,-12.95441,-98.14299
232.10200,-12.10403,-87.12576
232.20202,-11.25400,-76.70472
232.30202,-10.40409,-67.00507
232.40202,-9.55436,-57.73253
232.50202,-8.70422,-48.97451
232.60200,-7.85389,-40.66103
232.70202,-7.00416,-32.73454
232.80202,-6.15461,-25.25207
232.90202,-5.30435,-18.29921
233.00202,-4.45474,-12.07873
233.10200,-3.60399,-6.54226
233.20202,-2.75396,-2.27866
233.30202,-1.90358,-0.14534
233.40202,-1.05409,0.05543
233.50202,-0.20424,0.03915
233.52802,0.01698,0.04405
233.53002,0.03402,0.04219
233.63000,0.47072,0.01309
233.73002,0.01722,-0.00803
233.83002,-0.97636,-0.01184
233.93002,-2.10555,-0.42496
234.03002,-3.29721,-6.42254
234.13000,-4.52176,-16.09369
234.23002,-5.68957,-27.54823
234.33002,-6.68058,-38.24660
234.43002,-7.59046,-48.58030
234.53002,-8.46518,-59.05925
234.63000,-9.32591,-70.00602
234.73002,-10.17970,-81.46157
234.83002,-11.03164,-93.51666
234.92802,-11.86553,-106.06654
235.02202,-12.66455,-118.76592
235.11202,-13.42956,-131.45661
235.19802,-14.16114,-144.07521
235.28202,-14.87497,-156.86134
235.36202,-15.55484,-169.56447
235.44002,-16.21760,-182.29270
235.51600,-16.86399,-195.00745
235.59002,-17.49309,-207.65262
235.66202,-18.10540,-220.29715
235.73202,-18.70012,-232.88969
235.80202,-19.29485,-245.63752
235.87002,-19.87313,-258.23064
235.93802,-20.45130,-271.07555
236.00402,-21.01165,-283.81908
236.07000,-21.57289,-296.62866
236.13402,-22.11674,-309.37921
236.19602,-22.64402,-321.99338
236.25602,-23.15414,-334.49769
236.31602,-23.66439,-347.23084
236.37402,-24.15759,-359.88148
236.43200,-24.64995,-372.72997
236.48800,-25.12576,-385.56561
236.52202,-25.41502,-393.50476
236.52402,-25.43218,-393.97683
236.58402,-25.80222,-406.66316
236.68400,-25.71720,-402.80871
236.72602,-25.43858,-390.02940
236.75802,-25.15255,-377.17279
236.78802,-24.86149,-364.21448
236.81802,-24.55405,-351.54723
236.85000,-24.21421,-338.66897
236.88402,-23.84184,-325.47269
236.91802,-23.46068,-312.77195
236.95402,-23.04933,-299.85618
236.99200,-22.60833,-286.79579
237.03002,-22.16223,-274.22564
237.07000,-21.68834,-261.58640
237.11202,-21.18731,-248.80327
237.15600,-20.65787,-235.92688
237.20202,-20.10284,-223.09048
237.25002,-19.53580,-210.20737
237.30402,-18.96278,-197.58198
237.36802,-18.34031,-184.93721
237.44002,-17.68119,-172.35689
237.52000,-16.97406,-159.61556
237.60602,-16.22956,-146.87466
237.69602,-15.45858,-134.29377
237.79200,-14.63928,-121.74896
237.89202,-13.78752,-109.45342
237.99200,-12.93743,-97.82682
238.09202,-12.08698,-86.87102
238.19202,-11.23696,-76.48419
238.29200,-10.38681,-66.76774
238.39202,-9.53714,-57.52303
238.49200,-8.68712,-48.71482
238.59202,-7.83691,-40.51727
238.69202,-6.98712,-32.53073
238.79200,-6.13733,-25.11802
238.89202,-5.28737,-18.11480
238.99200,-4.43752,-11.96768
239.09202,-3.58731,-6.47574
239.19202,-2.73704,-2.23444
239.29200,-1.88672,-0.10650
239.39202,-1.03717,0.03797
239.49200,-0.18738,0.02287
239.51600,0.01698,0.02476
239.51800,0.03402,0.02544
239.61802,0.46989,-0.01980
239.71802,0.01537,-0.02110
239.81802,-0.97852,0.00701
239.91802,-2.10728,-0.42090
240.01800,-3.29775,-6.38593
240.11802,-4.52152,-16.04326
240.21802,-5.68915,-27.49277
240.31802,-6.68022,-38.19596
240.41802,-7.59022,-48.47180
240.51800,-8.46500,-59.01779
240.61802,-9.32591,-69.91199
240.71802,-10.17970,-81.33076
240.81802,-11.03170,-93.40656
240.91602,-11.86559,-105.97389
241.01002,-12.66443,-118.68526
241.10000,-13.42962,-131.34868
241.18600,-14.16114,-143.89819
241.26800,-14.85811,-156.47694
241.34800,-15.53786,-169.15232
241.42602,-16.20086,-181.86701
241.50202,-16.84695,-194.50782
241.57600,-17.47617,-207.15376
241.64802,-18.08824,-219.78425
241.71802,-18.68308,-232.35092
241.78802,-19.27775,-245.10141
241.85602,-19.85609,-257.72084
241.92402,-20.43408,-270.57905
241.99000,-20.99467,-283.27307
242.05602,-21.55597,-296.09298
242.12002,-22.09987,-308.80397
242.18200,-22.62710,-321.46528
242.24402,-23.15408,-334.32014
242.30402,-23.66439,-347.07941
242.36202,-24.15759,-359.61043
242.42002,-24.64989,-372.54833
242.47602,-25.12576,-385.38288
242.51002,-25.41502,-393.32852
242.51202,-25.43218,-393.79939
242.57200,-25.80222,-406.50327
242.67202,-25.71815,-402.68671
242.71400,-25.43995,-389.99047
242.74602,-25.15404,-377.10216
242.77602,-24.86299,-364.16974
242.80602,-24.55567,-351.49567
242.83802,-24.21588,-338.59186
242.87202,-23.84363,-325.39163
242.90600,-23.46260,-312.71808
242.94202,-23.05130,-299.75945
242.98002,-22.61054,-286.69288
243.01800,-22.16451,-274.19060
243.05802,-21.69073,-261.49994
243.10000,-21.18988,-248.72674
243.14402,-20.66062,-235.88972
243.19002,-20.10583,-223.05101
243.23800,-19.54058,-210.22085
243.29200,-18.96798,-197.66571
243.35602,-18.34432,-184.94397
243.42802,-17.68382,-172.30589
243.50802,-16.97550,-159.55955
243.59402,-16.23028,-146.80090
243.68400,-15.45887,-134.29066
243.78002,-14.63946,-121.65117
243.88000,-13.78764,-109.38177
243.98002,-12.93749,-97.75432
244.08002,-12.08698,-86.81607
244.18002,-11.23696,-76.44227
244.28002,-10.38687,-66.68722
244.38000,-9.53708,-57.47813
244.48002,-8.68706,-48.69570
244.58002,-7.83691,-40.39660
244.68002,-6.98712,-32.49055
244.78002,-6.13733,-25.12177
244.88000,-5.28731,-18.08735
244.98002,-4.43752,-11.93158
245.08002,-3.58731,-6.46845
245.18002,-2.73704,-2.21660
245.28002,-1.88678,-0.08923
245.38000,-1.03717,0.04313
245.48002,-0.18732,0.07101
245.50402,0.01704,0.04394
245.50602,0.03402,0.04093
245.60602,0.47018,-0.03729
245.70602,0.01602,-0.03100
245.80602,-0.97768,0.01580
245.90600,-2.10644,-0.43745
246.00602,-3.29739,-6.33770
246.10602,-4.52134,-16.02056
246.20602,-5.68957,-27.41746
246.30602,-6.68058,-38.09842
246.40600,-7.59052,-48.40575
246.50602,-8.46518,-58.92944
246.60602,-9.32591,-69.81689
246.70602,-10.17970,-81.24109
246.80602,-11.03164,-93.32023
246.90400,-11.86553,-105.88216
246.99802,-12.66455,-118.55983
247.08802,-13.42962,-131.25675
247.17402,-14.16114,-143.82620
247.25802,-14.87509,-156.60873
247.33802,-15.55484,-169.31521
247.41602,-16.21760,-182.01739
247.49200,-16.86393,-194.72767
247.56602,-17.49309,-207.36046
247.63802,-18.10540,-219.96284
247.70800,-18.70012,-232.52858
247.77802,-19.29485,-245.33382
247.84602,-19.87313,-257.95285
247.91402,-20.45130,-270.80204
247.98002,-21.01158,-283.44097
248.04400,-21.55591,-295.95761
248.10802,-22.09994,-308.67325
248.17002,-22.62710,-321.31139
248.23202,-23.15414,-334.14673
248.29200,-23.66439,-346.88160
248.35000,-24.15759,-359.55772
248.40800,-24.64989,-372.34973
248.46400,-25.12576,-385.17244
248.49802,-25.41502,-393.13782
248.50002,-25.43218,-393.61339
248.56002,-25.80186,-406.33690
248.66002,-25.71815,-402.54656
248.70202,-25.44007,-389.81490
248.73402,-25.15416,-376.96127
248.76400,-24.86316,-363.98821
248.79400,-24.55573,-351.36294
248.82602,-24.21600,-338.43640
248.86002,-23.84381,-325.35352
248.89402,-23.46277,-312.62133
248.93002,-23.05148,-299.67338
248.96802,-22.61084,-286.61847
249.00802,-22.14143,-273.47686
249.04802,-21.66748,-260.80322
249.09002,-21.16638,-248.11957
249.13402,-20.63754,-235.24452
249.18002,-20.08263,-222.41414
249.22802,-19.51846,-209.64740
249.28202,-18.94711,-197.08620
249.34602,-18.32476,-184.45263
249.41802,-17.66529,-171.88262
249.49802,-16.95804,-159.15789
249.58402,-16.21294,-146.47313
249.67402,-15.44189,-133.93394
249.77000,-14.62230,-121.33950
249.87002,-13.77072,-109.09203
249.97002,-12.92057,-97.43161
250.07000,-12.07007,-86.60047
250.17002,-11.21998,-76.22771
250.27000,-10.36971,-66.47801
250.37002,-9.52010,-57.25028
250.47002,-8.67014,-48.44530
250.57000,-7.81975,-40.21873
250.67002,-6.97002,-32.27070
250.77002,-6.12017,-24.95192
250.87002,-5.27021,-17.91434
250.97002,-4.42018,-11.77532
251.07000,-3.57033,-6.26506
251.17002,-2.72000,-2.13500
251.27002,-1.86992,-0.12235
251.37002,-1.02019,0.03395
251.47002,-0.17028,0.04690
251.49200,0.01698,0.07330
251.49402,0.03402,0.07596
251.59402,0.46995,-0.04901
251.69402,0.01549,-0.03440
251.79400,-0.97857,0.02454
251.89402,-2.10770,-0.43713
251.99402,-3.29906,-6.31664
252.09402,-4.52349,-16.01149
252.19402,-5.69471,-27.43316
252.29400,-6.68435,-38.09121
252.39402,-7.59243,-48.38629
252.49402,-8.46607,-58.89176
252.59402,-9.32633,-69.80076
252.69402,-10.17988,-81.14885
252.79400,-11.03176,-93.21530
252.89202,-11.86559,-105.78414
252.98600,-12.66461,-118.40831
253.07602,-13.42962,-131.11774
253.16202,-14.16114,-143.68962
253.24402,-14.85805,-156.21671
253.32400,-15.53786,-168.80276
253.40202,-16.20080,-181.58743
253.47802,-16.84695,-194.27180
253.55202,-17.47611,-206.92285
253.62402,-18.08830,-219.46212
253.69402,-18.68320,-232.03135
253.76400,-19.27775,-244.78961
253.83202,-19.85609,-257.39543
253.90002,-20.43402,-270.27274
253.96602,-20.99473,-282.90512
254.03202,-21.55591,-295.77404
254.09602,-22.09994,-308.49570
254.15800,-22.62710,-321.15079
254.22002,-23.15408,-333.96371
254.28002,-23.66439,-346.68203
254.33802,-24.15759,-359.33033
254.39602,-24.64989,-372.19718
254.45202,-25.12582,-385.00097
254.48600,-25.41508,-392.99637
254.48800,-25.43218,-393.47153
254.54802,-25.80246,-406.21925
254.64802,-25.71959,-402.44367
254.69002,-25.44187,-389.71499
254.72202,-25.15625,-376.87149
254.75202,-24.86532,-363.96600
254.78202,-24.55800,-351.33928
254.81402,-24.21845,-338.43189
254.84800,-23.84632,-325.22686
254.88202,-23.46535,-312.53196
254.91802,-23.05423,-299.64387
254.95602,-22.61359,-286.58602
254.99402,-22.16756,-274.06342
255.03402,-21.69384,-261.39066
255.07602,-21.19293,-248.65061
255.12002,-20.66361,-235.83453
255.16602,-20.10870,-222.93951
255.21400,-19.54071,-210.09214
255.26800,-18.96619,-197.40028
255.33202,-18.34240,-184.74748
255.40400,-17.68239,-172.13577
255.48402,-16.97466,-159.37617
255.57000,-16.22986,-146.67092
255.66002,-15.45875,-134.13455
255.75602,-14.63934,-121.57139
255.85602,-13.78758,-109.26569
255.95602,-12.93749,-97.64599
256.05600,-12.08698,-86.72802
256.15600,-11.23696,-76.30848
256.25602,-10.38681,-66.61921
256.35602,-9.53714,-57.41309
256.45603,-8.68706,-48.61506
256.55600,-7.83691,-40.37738
256.65600,-6.98712,-32.38110
256.75602,-6.13733,-25.07283
256.85602,-5.28737,-17.99735
256.95603,-4.43752,-11.83740
257.05600,-3.58731,-6.37016
257.15600,-2.73704,-2.16274
257.25602,-1.88678,-0.08235
257.35602,-1.03717,0.05024
257.45603,-0.18732,0.03166
257.48002,0.01698,0.07345
257.48203,0.03402,0.07113
257.58200,0.47018,-0.01246
257.68200,0.01608,-0.02837
257.78202,-0.97786,0.01239
257.88202,-2.10692,-0.39874
257.98203,-3.29829,-6.28559
258.08200,-4.52278,-15.95549
258.18200,-5.69501,-27.40093
258.28202,-6.68477,-38.05885
258.38202,-7.59261,-48.33302
258.48203,-8.46619,-58.81005
258.58200,-9.32633,-69.72326
258.68200,-10.17988,-81.08974
258.78202,-11.03176,-93.12864
258.88000,-11.86565,-105.66339
258.97400,-12.66461,-118.30784
259.06403,-13.42962,-131.00641
259.15003,-14.16114,-143.58410
259.23203,-14.85805,-156.08664
259.31202,-15.53780,-168.75036
259.39002,-16.20086,-181.39811
259.46600,-16.84701,-194.12288
259.54002,-17.47617,-206.69846
259.61200,-18.08830,-219.31993
259.68200,-18.68302,-231.88319
259.75202,-19.27775,-244.65816
259.82000,-19.85615,-257.27147
259.88800,-20.43414,-270.14967
259.95402,-20.99473,-282.76946
260.02002,-21.55597,-295.60011
260.08402,-22.09994,-308.33108
260.14603,-22.62716,-320.91934
260.20800,-23.15414,-333.74071
260.26800,-23.66432,-346.50285
260.32602,-24.15759,-359.10882
260.38400,-24.64989,-372.06218
260.44000,-25.12576,-384.80029
260.47400,-25.41508,-392.78049
260.47602,-25.43224,-393.25487
260.53602,-25.80186,-405.93728
260.63602,-25.71804,-402.18480
260.67802,-25.43990,-389.55409
260.71002,-25.15404,-376.60636
260.74002,-24.86305,-363.67472
260.77002,-24.55561,-351.12377
260.80200,-24.21582,-338.20845
260.83600,-23.84352,-325.03922
260.87003,-23.46236,-312.36134
260.90600,-23.05100,-299.43455
260.94400,-22.61012,-286.37562
260.98203,-22.16409,-273.87200
261.02200,-21.69044,-261.22943
261.06403,-21.18958,-248.45595
261.10800,-20.66026,-235.62090
261.15402,-20.10554,-222.72406
261.20203,-19.53664,-209.95684
261.25602,-18.96188,-197.25477
261.32000,-18.33911,-184.60710
261.39200,-17.68029,-171.99565
261.47202,-16.97352,-159.29157
261.55802,-16.22926,-146.57575
261.65003,-15.44154,-133.82259
261.74600,-14.62206,-121.23164
261.84602,-13.77066,-108.93591
261.94602,-12.92057,-97.32576
262.04602,-12.07012,-86.45712
262.14603,-11.21998,-76.09936
262.24600,-10.36965,-66.33679
262.34600,-9.52016,-57.17325
262.44600,-8.67019,-48.38563
262.54603,-7.81969,-40.17426
262.64603,-6.97002,-32.18572
262.74600,-6.12005,-24.86170
262.84600,-5.27021,-17.85284
262.94600,-4.42024,-11.70216
263.04603,-3.57027,-6.30340
263.14603,-2.72012,-2.05517
263.24600,-1.86992,-0.08779
263.34600,-1.02019,0.02369
263.44600,-0.17028,0.01629
263.46803,0.01692,0.01374
263.47000,0.03402,0.01308
263.57000,0.47006,-0.04980
263.67000,0.01584,-0.00844
263.77003,-0.97804,0.01580
263.87003,-2.10692,-0.41319
263.97000,-3.29763,-6.27947
264.07000,-4.52158,-15.86161
264.17000,-5.69489,-27.37712
264.27003,-6.68477,-38.00587
264.37003,-7.59279,-48.28070
264.47000,-8.46625,-58.71770
264.57000,-9.32639,-69.65008
264.67000,-10.17994,-81.04103
264.77003,-11.03176,-93.07574
264.87003,-11.88250,-105.83188
264.96403,-12.68189,-118.51007
265.05403,-13.44654,-131.22289
265.14000,-14.17806,-143.75324
265.22400,-14.89207,-156.54847
265.30403,-15.57158,-169.23446
265.38203,-16.23441,-182.01146
265.45800,-16.88085,-194.66773
265.53200,-17.51007,-207.31572
265.60400,-18.12244,-219.93177
265.67400,-18.71716,-232.45843
265.74403,-19.31219,-245.25840
265.81200,-19.89011,-257.85239
265.87803,-20.45124,-270.37667
265.94400,-21.01165,-283.02601
266.01000,-21.57295,-295.86153
266.07400,-22.11679,-308.56844
266.13603,-22.64402,-321.18652
266.19800,-23.17106,-334.05911
266.25803,-23.68137,-346.85891
266.31600,-24.17421,-359.39928
266.37403,-24.66706,-372.34820
266.43003,-25.14280,-385.17706
266.46200,-25.41502,-392.69783
266.46403,-25.43224,-393.17291
266.52403,-25.80228,-405.83167
266.62403,-25.71905,-402.12277
266.66600,-25.44121,-389.43060
266.69800,-25.15554,-376.54866
266.72803,-24.86460,-363.64980
266.75803,-24.55728,-351.04644
266.79000,-24.21762,-338.15093
266.82400,-23.84537,-324.96817
266.85800,-23.46433,-312.27894
266.89400,-23.05310,-299.42570
266.93200,-22.61233,-286.37363
266.97000,-22.16630,-273.86349
267.01000,-21.69241,-261.21872
267.05200,-21.19161,-248.36391
267.09600,-20.66223,-235.53168
267.14200,-20.10733,-222.71873
267.19000,-19.54064,-209.86577
267.24403,-18.96708,-197.30998
267.30800,-18.34336,-184.59134
267.38000,-17.68316,-172.01262
267.46003,-16.97508,-159.22528
267.54603,-16.23010,-146.58031
267.63603,-15.45875,-134.00606
267.73203,-14.63940,-121.44569
267.83200,-13.78764,-109.15035
267.93200,-12.93749,-97.53032
268.03200,-12.08698,-86.53712
268.13203,-11.23696,-76.23586
268.23203,-10.38681,-66.51095
268.33200,-9.53714,-57.29069
268.43200,-8.68706,-48.55406
268.53200,-7.83691,-40.25293
268.63203,-6.98712,-32.32515
268.73203,-6.13733,-24.96795
268.83200,-5.28731,-17.98651
268.93200,-4.43752,-11.83903
269.03200,-3.58737,-6.28954
269.13203,-2.73710,-2.16619
269.23203,-1.88678,-0.14031
269.33200,-1.03717,0.02870
269.43200,-0.18738,0.04343
269.45603,0.01698,0.03312
269.45800,0.03402,0.03438
269.55800,0.47036,-0.02969
269.65803,0.01668,-0.01684
269.75803,-0.97672,-0.00345
269.85800,-2.10489,-0.37255
269.95800,-3.29512,-6.22520
270.05800,-4.51895,-15.90531
270.15803,-5.68933,-27.20205
270.25803,-6.68082,-37.92112
270.35800,-7.59070,-48.18965
270.45800,-8.46530,-58.68302
270.55800,-9.32591,-69.56958
270.65803,-10.17970,-80.92236
270.75803,-11.03170,-92.97344
270.85603,-11.86559,-105.49663
270.95000,-12.66455,-118.10935
271.04000,-13.42962,-130.77575
271.12600,-14.16114,-143.36212
271.21003,-14.87503,-156.12818
271.29000,-15.55472,-168.82639
271.36800,-16.21760,-181.52263
271.44400,-16.86405,-194.21099
271.51800,-17.49321,-206.82491
271.59003,-18.10534,-219.40233
271.66000,-18.70006,-231.92514
271.73000,-19.29491,-244.73609
271.79800,-19.87319,-257.36425
271.86603,-20.45136,-270.19726
271.93200,-21.01170,-282.83345
271.99803,-21.57295,-295.66113
272.06200,-22.11679,-308.44143
272.12403,-22.64402,-321.00249
272.18600,-23.17100,-333.88615
272.24600,-23.68143,-346.65000
272.30403,-24.17415,-359.27251
272.36200,-24.66711,-372.18340
272.41800,-25.14286,-384.92296
272.45000,-25.41514,-392.48314
272.45203,-25.43224,-392.96329
272.51203,-25.80174,-405.66511
272.61200,-25.71792,-401.94236
272.65403,-25.43983,-389.31895
272.68600,-25.15404,-376.38258
272.71600,-24.86299,-363.46376
272.74600,-24.55561,-350.89992
272.77800,-24.21588,-337.95189
272.81200,-23.84363,-324.78664
272.84600,-23.46260,-312.13695
272.88203,-23.05137,-299.26337
272.92000,-22.61048,-286.20424
272.96003,-22.14095,-273.09963
273.00000,-21.66676,-260.43534
273.04203,-21.16542,-247.69535
273.08600,-20.63629,-234.86935
273.13203,-20.08108,-222.06809
273.18003,-19.51434,-209.29206
273.23400,-18.94197,-196.67966
273.29800,-18.32064,-184.10072
273.37003,-17.66265,-171.53507
273.45000,-16.95672,-158.86120
273.53600,-16.21216,-146.15676
273.62600,-15.44142,-133.65035
273.72200,-14.62212,-121.12813
273.82203,-13.77066,-108.86130
273.92203,-12.92057,-97.28179
274.02200,-12.07012,-86.32233
274.12200,-11.21992,-75.98720
274.22200,-10.36971,-66.27074
274.32203,-9.52010,-57.07808
274.42203,-8.67002,-48.30636
274.52200,-7.81975,-40.08412
274.62200,-6.97008,-32.10729
274.72200,-6.12017,-24.79145
274.82203,-5.27026,-17.83467
274.92203,-4.42024,-11.70715
275.02200,-3.57045,-6.19769
275.12200,-2.72012,-2.04217
275.22200,-1.86986,-0.06506
275.32203,-1.02019,0.04746
275.42203,-0.17028,0.05919
275.44400,0.01698,0.03585
275.44600,0.03402,0.03401
275.54603,0.47192,-0.00763
275.64603,0.01979,-0.02766
275.74600,-0.97325,-0.02060
275.84600,-2.10172,-0.36713
275.94600,-3.29285,-6.21784
276.04603,-4.51704,-15.75823
276.14603,-5.69005,-27.22618
276.24600,-6.68190,-37.88351
276.34600,-7.59129,-48.15860
276.44600,-8.46560,-58.61348
276.54603,-9.32609,-69.51119
276.64603,-10.17982,-80.78460
276.74600,-11.03176,-92.91557
276.84600,-11.88250,-105.67757
