Time,Extension,Load
(sec),(mm),(N)
187.31202,-14.45016,-167.65354
187.38600,-15.07903,-180.21263
187.45800,-15.69122,-192.81829
187.52802,-16.28606,-205.51208
187.59602,-16.86387,-218.09407
187.66200,-17.42523,-230.63160
187.72602,-17.96914,-243.23491
187.79002,-18.51346,-256.04732
187.85200,-19.03961,-268.80022
187.91200,-19.55063,-281.35300
187.97202,-20.05968,-294.06983
188.03202,-20.56992,-306.98024
188.09002,-21.06312,-319.72911
188.14802,-21.55603,-332.55681
188.20402,-22.03243,-345.15437
188.26002,-22.50853,-358.04190
188.31402,-22.96694,-370.62731
188.36802,-23.42619,-383.29277
188.42002,-23.86851,-395.85572
188.47202,-24.31035,-408.53385
188.52400,-24.75220,-421.40294
188.57400,-25.17718,-434.08755
188.60200,-25.41484,-441.29509
188.60400,-25.43188,-441.81738
188.65600,-25.76742,-454.43878
188.75602,-25.69448,-452.95030
188.79600,-25.42160,-440.04779
188.82600,-25.15147,-427.02463
188.85400,-24.88200,-414.12175
188.88200,-24.60201,-401.60082
188.91200,-24.29205,-388.70417
188.94402,-23.95317,-375.48311
188.97602,-23.60788,-362.76739
189.01002,-23.23576,-349.62118
189.04400,-22.85914,-336.98820
189.08000,-22.45658,-324.11229
189.11802,-22.02938,-310.93940
189.15600,-21.59878,-298.27755
189.19602,-21.14354,-285.40848
189.23800,-20.66463,-272.39086
189.28002,-20.18308,-259.86064
189.32400,-19.67989,-247.19113
189.37002,-19.15662,-234.41348
189.42002,-18.63597,-221.73006
189.47802,-18.07664,-209.05530
189.54200,-17.49202,-196.48686
189.61202,-16.87337,-183.83704
189.68600,-16.23153,-171.32372
189.76600,-15.54461,-158.55236
189.85000,-14.82720,-145.78182
189.93600,-14.09460,-133.21244
190.02802,-13.31159,-120.46829
190.12402,-12.49571,-107.82741
190.22402,-11.64556,-95.31155
190.32400,-10.79535,-83.46956
190.42402,-9.94503,-72.34432
190.52400,-9.09554,-61.81766
190.62402,-8.24467,-51.90673
190.72402,-7.39512,-42.57169
190.82400,-6.54581,-33.82375
190.92402,-5.69591,-25.69836
191.02400,-4.84534,-18.15837
191.12402,-3.99501,-11.25668
191.22402,-3.14529,-5.40242
191.32400,-2.29508,-1.19310
191.42402,-1.44475,0.40834
191.52400,-0.59526,0.42526
191.59602,0.01692,0.44780
191.59800,0.03396,0.44353
191.69802,0.43844,0.38295
191.79800,-0.10069,0.39694
191.89802,-1.10126,0.43112
191.99802,-2.19798,-0.77636
192.09800,-3.33578,-8.21247
192.19802,-4.49480,-18.80664
192.29800,-5.65405,-31.16712
192.39802,-6.67024,-43.51984
192.49802,-7.58723,-55.15135
192.59800,-8.46488,-67.00437
192.69802,-9.32537,-79.23398
192.79800,-10.18030,-91.98962
192.89202,-10.98076,-104.71931
192.98002,-11.72956,-117.22608
193.06602,-12.46139,-129.99295
193.14802,-13.15805,-142.65496
193.22602,-13.82118,-155.18358
193.30200,-14.46691,-167.71730
193.37600,-15.09595,-180.30809
193.44802,-15.70832,-192.90794
193.51800,-16.30310,-205.56321
193.58602,-16.88091,-218.23371
193.65202,-17.44203,-230.86926
193.71800,-18.00316,-243.76916
193.78202,-18.54724,-256.54780
193.84402,-19.07441,-269.32957
193.90400,-19.58453,-281.92176
193.96400,-20.09388,-294.60998
194.02400,-20.60394,-307.48429
194.08202,-21.09708,-320.23374
194.13802,-21.57307,-332.75958
194.19402,-22.04953,-345.40463
194.25002,-22.52575,-358.22075
194.30402,-22.98398,-370.81499
194.35800,-23.44311,-383.57127
194.41000,-23.88507,-396.08739
194.46200,-24.32757,-408.75524
194.51400,-24.76894,-421.68684
194.56402,-25.19434,-434.29058
194.59002,-25.41490,-441.09531
194.59202,-25.43194,-441.62024
194.64402,-25.76736,-454.18341
194.74400,-25.69448,-452.78106
194.78402,-25.42172,-439.84663
194.81402,-25.15153,-426.89636
194.84202,-24.88206,-413.92144
194.87002,-24.60201,-401.33331
194.90002,-24.29212,-388.50784
194.93200,-23.95323,-375.27852
194.96400,-23.60794,-362.57170
194.99802,-23.23552,-349.50182
195.03202,-22.85860,-336.80376
195.06802,-22.45574,-323.91883
195.10600,-22.02831,-310.78544
195.14402,-21.59734,-298.04666
195.18400,-21.14169,-285.21923
195.22602,-20.66248,-272.25319
195.26800,-20.18063,-259.64342
195.31202,-19.67708,-246.95251
195.35800,-19.15339,-234.21735
195.40800,-18.63298,-221.52543
195.46600,-18.07431,-208.83935
195.53002,-17.49052,-196.30075
195.60000,-16.87242,-183.66192
195.67602,-16.21390,-170.88173
195.75602,-15.52715,-158.11017
195.84002,-14.81004,-145.32805
195.92602,-14.07792,-132.81484
196.01800,-13.29449,-120.12223
196.11402,-12.47861,-107.43769
196.21400,-11.62840,-94.94155
196.31402,-10.77825,-83.16089
196.41402,-9.92787,-72.03165
196.51400,-9.07838,-61.49276
196.61402,-8.22757,-51.59593
196.71400,-7.37826,-42.28719
196.81402,-6.52877,-33.64201
196.91402,-5.67881,-25.44353
197.01400,-4.82842,-17.90032
197.11402,-3.97803,-11.15056
197.21400,-3.12843,-5.28729
197.31402,-2.27798,-1.06483
197.41402,-1.42789,0.53636
197.51400,-0.57840,0.49193
197.58402,0.01692,0.48257
197.58602,0.03396,0.48568
197.68600,0.43778,0.41519
197.78602,-0.10164,0.49034
197.88602,-1.10240,0.43799
197.98600,-2.19924,-0.62755
198.08602,-3.33703,-8.13928
198.18600,-4.49599,-18.70201
198.28602,-5.65429,-31.11685
198.38602,-6.66976,-43.40801
198.48600,-7.58687,-54.99775
198.58602,-8.46458,-66.86531
198.68600,-9.32525,-79.05606
198.78402,-10.16326,-91.64284
198.87800,-10.96366,-104.31220
198.96800,-11.72956,-117.08488
199.05402,-12.46139,-129.82376
199.13602,-13.15805,-142.48307
199.21400,-13.82124,-154.98809
199.29002,-14.46703,-167.55402
199.36402,-15.09601,-180.17605
199.43600,-15.70820,-192.74035
199.50602,-16.30310,-205.32435
199.57400,-16.88091,-218.02308
199.64002,-17.44203,-230.62762
199.70402,-17.98618,-243.16467
199.76800,-18.53038,-256.00415
199.83002,-19.05707,-268.72585
199.89002,-19.56761,-281.28114
199.95002,-20.07672,-294.00669
200.01002,-20.58702,-306.87986
200.06802,-21.08022,-319.60309
200.12402,-21.55597,-332.12706
200.18002,-22.03243,-344.70703
200.23600,-22.50853,-357.55225
200.29002,-22.96700,-370.08271
200.34402,-23.42619,-382.90836
200.39802,-23.88513,-395.88604
200.45002,-24.32751,-408.56104
200.50202,-24.76894,-421.48240
200.55200,-25.19434,-434.13952
200.57800,-25.41490,-440.87350
200.58002,-25.43194,-441.40346
200.63200,-25.76742,-454.06234
200.73202,-25.69490,-452.65697
200.77200,-25.42226,-439.71479
200.80200,-25.15213,-426.68387
200.83002,-24.88260,-413.78062
200.85802,-24.60254,-401.25351
200.88802,-24.29259,-388.35000
200.92002,-23.95371,-375.11133
200.95202,-23.60836,-362.44545
200.98600,-23.23599,-349.36678
201.02000,-22.85902,-336.72284
201.05602,-22.45604,-323.82138
201.09402,-22.02861,-310.64315
201.13200,-21.59782,-297.97168
201.17202,-21.14241,-285.08097
201.21400,-20.66337,-272.13009
201.25602,-20.18165,-259.55699
201.30000,-19.67828,-246.86310
201.34602,-19.15614,-234.13638
201.39602,-18.63669,-221.48857
201.45402,-18.07760,-208.83292
201.51800,-17.49279,-196.31192
201.58802,-16.87385,-183.58886
201.66402,-16.21467,-170.76787
201.74400,-15.52763,-157.98200
201.82800,-14.81010,-145.24843
201.91602,-14.06112,-132.49283
202.00802,-13.27763,-119.74525
202.10400,-12.46157,-107.07917
202.20402,-11.61124,-94.58255
202.30402,-10.76133,-82.81129
202.40400,-9.91077,-71.78422
202.50402,-9.06116,-61.23833
202.60400,-8.21077,-51.35940
202.70402,-7.36122,-42.05761
202.80402,-6.51167,-33.41125
202.90400,-5.66153,-25.22871
203.00402,-4.81132,-17.71803
203.10400,-3.96093,-10.98441
203.20402,-3.11139,-5.17781
203.30402,-2.26082,-0.94223
203.40400,-1.41115,0.54045
203.50402,-0.56136,0.51576
203.57200,0.01692,0.53393
203.57400,0.03396,0.52946
203.67402,0.43736,0.49498
203.77400,-0.10266,0.51132
203.87402,-1.10330,0.50591
203.97402,-2.20007,-0.65954
204.07400,-3.33781,-8.07353
204.17402,-4.49677,-18.69283
204.27400,-5.65441,-31.06100
204.37402,-6.66910,-43.32522
204.47402,-7.58639,-54.92053
204.57400,-8.46440,-66.76355
204.67402,-9.32513,-79.01756
204.77200,-10.16326,-91.52554
204.86602,-10.96366,-104.18180
204.95402,-11.71235,-116.68836
205.04002,-12.44429,-129.38747
205.12202,-13.14090,-142.01581
205.20202,-13.82118,-154.84324
205.27802,-14.46709,-167.40419
205.35200,-15.09601,-180.05027
205.42402,-15.70826,-192.64616
205.49400,-16.30304,-205.19163
205.56202,-16.88091,-217.88130
205.62800,-17.44203,-230.46006
205.69202,-17.98612,-243.01473
205.75602,-18.53038,-255.79920
205.81802,-19.05707,-268.53528
205.87800,-19.56767,-281.12993
205.93800,-20.07672,-293.84419
205.99802,-20.58708,-306.69060
206.05602,-21.08022,-319.47631
206.11402,-21.57307,-332.39223
206.17002,-22.04953,-344.97075
206.22602,-22.52575,-357.80877
206.28002,-22.98398,-370.36669
206.33402,-23.44311,-383.12215
206.38602,-23.88501,-395.65224
206.43800,-24.32739,-408.37336
206.49000,-24.76894,-421.24998
206.54002,-25.19428,-434.01990
206.56602,-25.41484,-440.66507
206.56802,-25.43188,-441.18445
206.62002,-25.76784,-453.90349
206.72002,-25.69603,-452.53482
206.76002,-25.42369,-439.58880
206.79002,-25.15368,-426.64409
206.81802,-24.88445,-413.71565
206.84800,-24.58401,-400.35184
206.87800,-24.27358,-387.51747
206.91000,-23.93440,-374.27045
206.94202,-23.58893,-361.56282
206.97602,-23.21638,-348.55288
207.01002,-22.83893,-335.90753
207.04600,-22.43625,-323.05807
207.08402,-22.00899,-309.90072
207.12202,-21.57797,-297.28394
207.16200,-21.12232,-284.39313
207.20402,-20.64328,-271.44317
207.24602,-20.16198,-258.87672
207.29002,-19.65813,-246.32774
207.33602,-19.13527,-233.55892
207.38602,-18.61600,-220.91905
207.44402,-18.05757,-208.26828
207.50802,-17.47378,-195.73135
207.57800,-16.85562,-183.12695
207.65400,-16.19698,-170.37097
207.73402,-15.51035,-157.59043
207.81802,-14.79282,-144.86677
207.90600,-14.04378,-132.09536
207.99802,-13.26053,-119.37997
208.09402,-12.44447,-106.79203
208.19402,-11.59432,-94.23393
208.29400,-10.74423,-82.53710
208.39402,-9.89385,-71.47111
208.49400,-9.04430,-61.00047
208.59402,-8.19439,-51.13313
208.69402,-7.34412,-41.83978
208.79400,-6.49457,-33.18578
208.89402,-5.64425,-25.01235
208.99400,-4.79434,-17.48891
209.09402,-3.94378,-10.82383
209.19402,-3.09435,-5.04021
209.29400,-2.24384,-0.85113
209.39402,-1.39435,0.56491
209.49400,-0.54462,0.51404
209.56002,0.01692,0.52204
209.56202,0.03396,0.52207
209.66200,0.43778,0.45734
209.76202,-0.10128,0.43832
209.86202,-1.10180,0.49868
209.96200,-2.19870,-0.64576
210.06202,-3.33667,-8.08872
210.16200,-4.49569,-18.56575
210.26202,-5.65423,-30.99958
210.36202,-6.66988,-43.26958
210.46200,-7.58687,-54.83633
210.56202,-8.46470,-66.69564
210.66200,-9.32531,-78.88881
210.76002,-10.16326,-91.39057
210.85400,-10.96372,-104.09124
210.94202,-11.71235,-116.60033
211.02802,-12.44429,-129.28732
211.11002,-13.14078,-141.93691
211.19000,-13.82118,-154.72400
211.26600,-14.46703,-167.28988
211.34002,-15.09601,-179.90971
211.41200,-15.70820,-192.44693
211.48202,-16.30310,-205.08638
211.55000,-16.88091,-217.70580
211.61602,-17.44197,-230.31041
211.68002,-17.98624,-242.83782
211.74400,-18.53038,-255.67902
211.80602,-19.05707,-268.35378
211.86602,-19.56767,-280.92863
211.92602,-20.07672,-293.63520
211.98600,-20.58708,-306.52147
212.04400,-21.08022,-319.30979
212.10200,-21.57313,-332.23882
212.15800,-22.04953,-344.75751
212.21400,-22.52575,-357.70386
212.26800,-22.98404,-370.24643
212.32200,-23.44316,-382.99806
212.37600,-23.90181,-395.97232
212.42802,-24.34461,-408.69098
212.48002,-24.78586,-421.64031
212.53002,-25.21126,-434.30869
212.55402,-25.41478,-440.50351
212.55602,-25.43182,-441.02207
212.60802,-25.76766,-453.70471
212.70800,-25.69573,-452.37605
212.74802,-25.42333,-439.44336
212.77802,-25.15320,-426.48192
212.80602,-24.88367,-413.58508
212.83402,-24.60356,-401.04035
212.86402,-24.29343,-388.13740
212.89602,-23.95454,-374.94238
212.92802,-23.60914,-362.17250
212.96200,-23.23671,-349.09856
212.99602,-22.85974,-336.47586
213.03202,-22.45670,-323.59436
213.07000,-22.02914,-310.44014
213.10802,-21.59806,-297.76970
213.14802,-21.14241,-284.91449
213.19002,-20.66307,-271.90899
213.23202,-20.18117,-259.31533
213.27602,-19.67762,-246.71953
213.32200,-19.15357,-233.90608
213.37202,-18.63286,-221.22202
213.43002,-18.07419,-208.56364
213.49400,-17.49022,-196.03143
213.56402,-16.87224,-183.40865
213.64002,-16.21378,-170.58693
213.72002,-15.52715,-157.83820
213.80402,-14.80980,-145.03931
213.89202,-14.06100,-132.31763
213.98402,-13.27763,-119.55773
214.08002,-12.46157,-106.98427
214.18002,-11.61124,-94.44701
214.28002,-10.76121,-82.66299
214.38000,-9.91077,-71.58097
214.48002,-9.06128,-61.15027
214.58002,-8.21077,-51.27016
214.68002,-7.36122,-41.95585
214.78002,-6.51173,-33.31376
214.88000,-5.66147,-25.14268
214.98002,-4.81132,-17.62891
215.08002,-3.96099,-10.96802
215.18002,-3.11133,-5.10822
215.28002,-2.26088,-0.93317
215.38000,-1.41115,0.55601
215.48002,-0.56148,0.53310
215.54800,0.01692,0.50042
215.55000,0.03390,0.49933
215.65002,0.43808,0.43728
215.75002,-0.10104,0.46002
215.85000,-1.10144,0.48404
215.95002,-2.19798,-0.61318
216.05000,-3.33560,-8.05537
216.15002,-4.49414,-18.51784
216.25002,-5.65364,-30.92584
216.35000,-6.67077,-43.23413
216.45002,-7.58759,-54.81285
216.55000,-8.46506,-66.65832
216.65002,-9.32537,-78.81359
216.74802,-10.16332,-91.32063
216.84202,-10.96378,-103.99288
216.93200,-11.72962,-116.77122
217.01800,-12.46133,-129.48550
217.10000,-13.15811,-142.17056
217.18002,-13.83828,-154.90392
217.25602,-14.48389,-167.45891
217.33002,-15.11293,-180.04417
217.40202,-15.72494,-192.69148
217.47202,-16.31996,-205.31833
217.54002,-16.89813,-217.97189
217.60600,-17.45889,-230.57070
217.67002,-18.00316,-243.08978
217.73402,-18.54724,-255.94976
217.79600,-19.07447,-268.66958
217.85802,-19.60157,-281.59518
217.91802,-20.11122,-294.36847
217.97802,-20.62098,-307.19500
218.03602,-21.11383,-320.03053
218.09402,-21.60721,-332.91467
218.15002,-22.08337,-345.54645
218.20602,-22.55989,-358.43406
218.26002,-23.01794,-370.99991
218.31402,-23.47707,-383.77486
218.36602,-23.91909,-396.31773
218.41802,-24.36159,-409.04317
218.47002,-24.80302,-421.96792
218.52000,-25.22818,-434.70841
218.54200,-25.41484,-440.38970
218.54400,-25.43188,-440.91146
218.59602,-25.76754,-453.56009
218.69602,-25.69543,-452.25549
218.73600,-25.42303,-439.33336
218.76600,-25.15290,-426.32397
218.79400,-24.88343,-413.45209
218.82200,-24.60338,-400.94975
218.85200,-24.29343,-388.03477
218.88402,-23.95454,-374.82619
218.91602,-23.60926,-362.08834
218.95002,-23.23683,-349.03962
218.98402,-22.85998,-336.39982
219.02000,-22.45712,-323.52932
219.05802,-22.02968,-310.38117
219.09602,-21.59866,-297.72682
219.13602,-21.14306,-284.81688
219.17802,-20.66379,-271.86709
219.22002,-20.18195,-259.27819
219.26400,-19.67846,-246.58289
219.31002,-19.15602,-233.83489
219.36002,-18.63645,-221.26133
219.41802,-18.07736,-208.60769
219.48202,-17.49255,-196.03066
219.55202,-16.87379,-183.39876
219.62800,-16.21467,-170.57452
219.70800,-15.52757,-157.82040
219.79002,-14.82726,-145.27305
219.87800,-14.07798,-132.52489
219.97002,-13.29461,-119.82515
220.06602,-12.47861,-107.19335
220.16602,-11.62834,-94.61767
220.26600,-10.77837,-82.87147
220.36602,-9.92793,-71.79766
220.46600,-9.07838,-61.32278
220.56602,-8.22757,-51.42563
220.66602,-7.37826,-42.07577
220.76600,-6.52877,-33.40161
220.86602,-5.67881,-25.24760
220.96600,-4.82836,-17.73306
221.06602,-3.97803,-11.02756
221.16602,-3.12843,-5.15682
221.26600,-2.27798,-0.99631
221.36602,-1.42789,0.48939
221.46600,-0.57840,0.51588
221.53602,0.01692,0.51109
221.53802,0.03396,0.51062
221.63802,0.43874,0.40733
221.73800,-0.09973,0.49135
221.83802,-1.09977,0.48637
221.93800,-2.19661,-0.60983
222.03802,-3.33428,-7.96776
222.13802,-4.49276,-18.48150
222.23800,-5.65340,-30.81160
222.33802,-6.67137,-43.16798
222.43800,-7.58800,-54.81097
222.53802,-8.46524,-66.50502
222.63802,-9.32561,-78.68027
222.73600,-10.16344,-91.25069
222.83002,-10.96384,-103.93542
222.92002,-11.72956,-116.66907
223.00602,-12.46139,-129.38652
223.08802,-13.15811,-142.04985
223.16802,-13.83822,-154.77696
223.24400,-14.48395,-167.36133
223.31802,-15.11293,-179.95210
223.39002,-15.72494,-192.57642
223.46000,-16.31996,-205.19976
223.52802,-16.89813,-217.74812
223.59402,-17.45895,-230.40729
223.66000,-18.02038,-243.29625
223.72402,-18.56416,-256.19550
223.78602,-19.09139,-268.92221
223.84602,-19.60151,-281.47653
223.90600,-20.11128,-294.15168
223.96600,-20.62098,-307.04729
224.02402,-21.11383,-319.80950
224.08002,-21.58999,-332.31556
224.13602,-22.06651,-344.91040
224.19202,-22.54285,-357.76716
224.24602,-23.00096,-370.29725
224.30000,-23.46014,-383.11832
224.35200,-23.90187,-395.63142
224.40400,-24.34467,-408.36699
224.45602,-24.78586,-421.25780
224.50602,-25.21126,-433.98313
224.53002,-25.41484,-440.15735
224.53202,-25.43188,-440.68329
224.58402,-25.76754,-453.38422
224.68400,-25.69538,-452.05023
224.72402,-25.42303,-439.23832
224.75402,-25.15309,-426.20186
224.78202,-24.88361,-413.32126
224.81002,-24.60356,-400.80037
224.84002,-24.29349,-387.87689
224.87202,-23.95460,-374.70389
224.90400,-23.60926,-361.94116
224.93800,-23.23677,-348.93163
224.97202,-22.85974,-336.30084
225.00802,-22.45664,-323.36764
225.04600,-22.02902,-310.23555
225.08402,-21.59782,-297.57226
225.12402,-21.14193,-284.68750
225.16602,-20.66242,-271.67723
225.20800,-20.18033,-259.09666
225.25202,-19.67643,-246.45749
225.29800,-19.15297,-233.72063
225.34800,-18.63298,-221.06409
225.40600,-18.07449,-208.36325
225.47202,-17.47276,-195.51033
225.54200,-16.85502,-182.93981
225.61602,-16.21396,-170.39875
225.69602,-15.52721,-157.68012
225.77802,-14.82714,-145.14803
225.86602,-14.07798,-132.40769
225.95800,-13.29449,-119.71708
226.05402,-12.47861,-107.12289
226.15400,-11.62840,-94.59251
226.25402,-10.77837,-82.83771
226.35400,-9.92787,-71.73796
226.45402,-9.07838,-61.24442
226.55402,-8.22757,-51.36743
226.65400,-7.37826,-42.06361
226.75402,-6.52877,-33.41303
226.85400,-5.67881,-25.19805
226.95402,-4.82836,-17.72376
227.05402,-3.97809,-10.95629
227.15400,-3.12837,-5.13207
227.25402,-2.27798,-0.98371
227.35400,-1.42795,0.55694
227.45402,-0.57852,0.51660
227.52402,0.01692,0.52799
227.52602,0.03396,0.52674
227.62600,0.43808,0.48907
227.72602,-0.10057,0.44765
227.82600,-1.10084,0.47379
227.92602,-2.19762,-0.59625
228.02602,-3.33560,-7.98840
228.12600,-4.49462,-18.43062
228.22602,-5.65411,-30.81521
228.32600,-6.67036,-43.06253
228.42602,-7.58735,-54.73565
228.52602,-8.46482,-66.40617
228.62600,-9.32537,-78.60019
228.72402,-10.16332,-91.15051
228.81802,-10.96378,-103.86107
228.90800,-11.72962,-116.54618
228.99400,-12.46139,-129.29729
229.07600,-13.15805,-141.93141
229.15600,-13.83822,-154.68720
229.23202,-14.48395,-167.28610
229.30602,-15.11299,-179.84478
229.37800,-15.72500,-192.39511
229.44802,-16.32002,-205.06546
229.51600,-16.89807,-217.63522
229.58202,-17.45889,-230.22199
229.64602,-18.00322,-242.76936
229.71000,-18.54730,-255.60962
229.77202,-19.07447,-268.31724
229.83202,-19.58453,-280.82550
229.89202,-20.09388,-293.50355
229.95002,-20.58702,-306.06365
230.00802,-21.08028,-318.77860
230.06602,-21.57307,-331.67820
230.12202,-22.04959,-344.30612
230.17802,-22.52575,-357.10275
