Time,Extension,Load
(sec),(mm),(N)
244.45402,-7.61545,-45.54668
244.55402,-6.76626,-36.66632
244.65400,-5.91653,-28.25326
244.75402,-5.06602,-20.41027
244.85402,-4.21642,-13.24521
244.95402,-3.36591,-6.97392
245.05402,-2.51612,-2.14847
245.15400,-1.66562,0.08149
245.25402,-0.81619,0.10951
245.35000,0.00006,0.16354
245.35200,0.01722,0.16136
245.45202,0.44226,0.10599
245.55202,-0.03922,0.16723
245.65202,-1.04793,0.11275
245.75202,-2.18285,-0.70881
245.85200,-3.37566,-8.15528
245.95202,-4.59733,-19.45742
246.05202,-5.73591,-32.16818
246.15202,-6.71095,-43.98453
246.25202,-7.61288,-55.47305
246.35200,-8.48467,-67.20385
246.45202,-9.34366,-79.47538
246.55002,-10.18096,-92.01888
246.64402,-10.98112,-104.67726
246.73402,-11.74637,-117.43145
246.81802,-12.46055,-130.03405
246.89802,-13.14125,-142.60988
246.97402,-13.78734,-155.30505
247.04800,-14.41615,-168.07277
247.11802,-15.01129,-180.66144
247.18600,-15.58939,-193.31673
247.25202,-16.15040,-205.91497
247.31602,-16.69454,-218.43296
247.38000,-17.23791,-231.14448
247.44402,-17.78212,-244.02214
247.50602,-18.30874,-256.58872
247.56802,-18.83608,-269.20216
247.63000,-19.36307,-281.80905
247.69202,-19.89011,-294.39202
247.75402,-20.41698,-307.15790
247.81402,-20.92758,-319.80373
247.87402,-21.43759,-332.62316
247.93200,-21.92959,-345.33698
247.98800,-22.40594,-357.95119
248.04400,-22.88222,-370.80821
248.09800,-23.34158,-383.39932
248.15202,-23.80023,-396.21349
248.20602,-24.25875,-409.17180
248.25802,-24.70114,-421.95600
248.30802,-25.12564,-434.54994
248.34202,-25.41514,-443.43013
248.34402,-25.43206,-443.96110
248.39602,-25.77119,-456.75896
248.49602,-25.73914,-456.66143
248.53802,-25.47565,-443.39616
248.56802,-25.21156,-430.21429
248.59402,-24.96056,-417.69419
248.62202,-24.67650,-404.33083
248.65002,-24.38138,-391.44885
248.68002,-24.05601,-378.19456
248.71000,-23.72286,-365.42173
248.74200,-23.36107,-352.31203
248.77402,-22.99355,-339.65725
248.80802,-22.59858,-326.64701
248.84402,-22.17682,-313.43777
248.88000,-21.75058,-300.68062
248.91802,-21.29863,-287.83495
248.95800,-20.81978,-274.80667
248.99802,-20.33866,-262.29192
249.04002,-19.83738,-249.69200
249.08602,-19.33198,-237.05425
249.14002,-18.78718,-224.36233
249.20202,-18.20160,-211.52401
249.26800,-17.60538,-199.02280
249.33802,-16.98985,-186.46078
249.41202,-16.34950,-173.92777
249.49000,-15.68045,-161.23362
249.57200,-14.98038,-148.50060
249.65600,-14.26458,-135.99745
249.74402,-13.51542,-123.46601
249.83802,-12.71639,-110.95758
249.93802,-11.86648,-98.44416
250.03802,-11.01628,-86.66175
250.13802,-10.16631,-75.51137
250.23800,-9.31610,-64.94516
250.33802,-8.46578,-54.93401
250.43802,-7.61551,-45.52960
250.53802,-6.76632,-36.66114
250.63802,-5.91653,-28.22984
250.73800,-5.06608,-20.40603
250.83802,-4.21648,-13.20369
250.93802,-3.36591,-6.91362
251.03802,-2.51594,-2.12270
251.13802,-1.66574,0.07770
251.23800,-0.81625,0.12823
251.33402,0.00006,0.14096
251.33602,0.01728,0.14363
251.43600,0.44208,0.08554
251.53602,-0.03958,0.12066
251.63602,-1.04877,0.12114
251.73600,-2.18405,-0.68962
251.83602,-3.37733,-8.18622
251.93600,-4.59961,-19.39470
252.03602,-5.73561,-32.10043
252.13602,-6.71041,-43.92587
252.23600,-7.61252,-55.43918
252.33602,-8.48449,-67.12680
252.43600,-9.34360,-79.36496
252.53402,-10.18090,-91.89837
252.62800,-10.98088,-104.60226
252.71602,-11.72932,-117.10689
252.80002,-12.44369,-129.61630
252.88000,-13.12463,-142.20966
252.95602,-13.77042,-154.81172
253.03002,-14.39910,-167.64378
253.10000,-14.99455,-180.19656
253.16802,-15.57194,-192.78072
253.23402,-16.13324,-205.36624
253.30002,-16.69454,-218.20856
253.36402,-17.23791,-231.04636
253.42802,-17.78212,-243.90241
253.49000,-18.30880,-256.44045
253.55202,-18.83608,-269.03756
253.61402,-19.36307,-281.68868
253.67602,-19.89011,-294.30702
253.73800,-20.41698,-306.98964
253.79802,-20.92746,-319.61046
253.85602,-21.42043,-332.11470
253.91402,-21.91267,-344.75908
253.97002,-22.38890,-357.34478
254.02602,-22.86506,-370.22978
254.08002,-23.32460,-382.78956
254.13402,-23.78325,-395.53884
254.18600,-24.22503,-408.05116
254.23800,-24.66724,-420.86687
254.29002,-25.10902,-433.88035
254.32602,-25.41514,-443.29435
254.32802,-25.43206,-443.82904
254.38000,-25.77149,-456.66315
254.48002,-25.74045,-456.59021
254.52202,-25.47750,-443.31923
254.55202,-25.21359,-430.21146
254.57802,-24.96277,-417.67843
254.60602,-24.67895,-404.31567
254.63402,-24.38413,-391.45738
254.66402,-24.05900,-378.18342
254.69402,-23.72603,-365.45530
254.72602,-23.36448,-352.32525
254.75802,-22.99726,-339.67085
254.79200,-22.60288,-326.68702
254.82802,-22.18179,-313.47372
254.86402,-21.75614,-300.79348
254.90202,-21.30479,-287.88462
254.94202,-20.82672,-274.87656
254.98202,-20.34619,-262.37277
255.02402,-19.84437,-249.79467
255.07000,-19.33670,-237.07284
255.12402,-18.79017,-224.40191
255.18400,-18.22175,-211.89094
255.25002,-17.62415,-199.28010
255.32000,-17.00784,-186.71356
255.39402,-16.36720,-174.19975
255.47202,-15.69767,-161.48498
255.55402,-14.99730,-148.71864
255.63802,-14.28180,-136.19083
255.72802,-13.51554,-123.44860
255.82200,-12.71639,-110.81838
255.92202,-11.86636,-98.34182
256.02200,-11.01628,-86.56413
256.12202,-10.16637,-75.42323
256.22202,-9.31610,-64.87017
256.32202,-8.46578,-54.87167
256.42200,-7.61551,-45.40570
256.52200,-6.76620,-36.59826
256.62202,-5.91659,-28.20076
256.72202,-5.06608,-20.35821
256.82202,-4.21642,-13.22382
256.92200,-3.36597,-6.94540
257.02200,-2.51600,-2.07817
257.12202,-1.66562,0.06901
257.22202,-0.81631,0.13818
257.31803,0.00006,0.16690
257.32000,0.01722,0.16371
257.42002,0.44334,0.10338
257.52002,-0.03671,0.10722
257.62003,-1.04542,0.14563
257.72000,-2.17981,-0.64657
257.82000,-3.37273,-8.08673
257.92002,-4.59440,-19.32991
258.02002,-5.73656,-32.04698
258.12003,-6.71191,-43.87959
258.22000,-7.61342,-55.33987
258.32000,-8.48491,-67.04381
258.42002,-9.34378,-79.27812
258.51800,-10.18096,-91.85395
258.61200,-10.98094,-104.47412
258.70203,-11.74637,-117.21228
258.78602,-12.46067,-129.78701
258.86600,-13.14131,-142.42071
258.94202,-13.78746,-155.03952
259.01602,-14.41626,-167.85266
259.08600,-15.01135,-180.44518
259.15402,-15.58934,-193.02746
259.22000,-16.15040,-205.59924
259.28602,-16.71140,-218.47943
259.35000,-17.25495,-231.24870
259.41400,-17.79904,-244.11811
259.47602,-18.32578,-256.74086
259.53803,-18.85294,-269.27538
259.60000,-19.37975,-281.91291
259.66202,-19.90716,-294.47909
259.72400,-20.43360,-307.24976
259.78403,-20.94450,-319.89567
259.84403,-21.45457,-332.78912
259.90202,-21.94669,-345.49285
259.95800,-22.42298,-358.10582
260.01400,-22.89908,-370.96832
260.06803,-23.35856,-383.59154
260.12202,-23.81727,-396.36582
260.17402,-24.25881,-408.89245
260.22602,-24.70114,-421.68211
260.27600,-25.12564,-434.24439
260.31000,-25.41514,-443.12052
260.31202,-25.43206,-443.65227
260.36402,-25.77155,-456.50199
260.46402,-25.74075,-456.46589
260.50602,-25.47780,-443.24428
260.53602,-25.21389,-430.07210
260.56202,-24.96307,-417.55892
260.59003,-24.67919,-404.22700
260.61802,-24.38437,-391.31951
260.64802,-24.05924,-378.07625
260.67802,-23.72627,-365.32842
260.71002,-23.36472,-352.19036
260.74200,-22.99743,-339.55850
260.77600,-22.60276,-326.56234
260.81202,-22.18119,-313.40018
260.84802,-21.75513,-300.65605
260.88602,-21.30348,-287.77165
260.92603,-20.82510,-274.77004
260.96600,-20.34434,-262.23952
261.00803,-19.84109,-249.64491
261.05402,-19.33114,-236.91893
261.10800,-18.78496,-224.13025
261.17002,-18.19933,-211.29152
261.23602,-17.60382,-198.78542
261.30802,-16.97161,-185.97627
261.38202,-16.33186,-173.40682
261.46002,-15.66294,-160.78241
261.54202,-14.96316,-148.11170
261.62600,-14.24724,-135.50925
261.71600,-13.48146,-122.77919
261.81000,-12.68261,-110.24558
261.91000,-11.83228,-97.80690
262.01002,-10.98232,-86.09168
262.11002,-10.13223,-74.90278
262.21003,-9.28214,-64.41785
262.31000,-8.43205,-54.41518
262.41000,-7.58155,-45.08037
262.51000,-6.73218,-36.21259
262.61003,-5.88209,-27.82177
262.71003,-5.03206,-20.09491
262.81000,-4.18216,-12.94206
262.91000,-3.33225,-6.65796
263.01000,-2.48204,-1.85807
263.11003,-1.63166,0.13830
263.21003,-0.78223,0.13883
263.30403,0.01722,0.18963
263.30600,0.03420,0.19147
263.40600,0.45912,0.10059
263.50600,-0.02218,0.15053
263.60603,-1.03227,0.12797
263.70603,-2.16857,-0.60503
263.80600,-3.36316,-7.97729
263.90600,-4.58681,-19.17384
264.00600,-5.71683,-31.80321
264.10603,-6.69146,-43.54652
264.20603,-7.59434,-55.02002
264.30600,-8.46715,-66.73777
264.40600,-9.32644,-78.90915
264.50400,-10.16392,-91.42593
264.59803,-10.96390,-104.10723
264.68803,-11.72939,-116.84579
264.77200,-12.44363,-129.35922
264.85203,-13.12451,-141.95889
264.92800,-13.77036,-154.59641
265.00200,-14.39905,-167.42513
265.07203,-14.99449,-179.92850
265.14000,-15.57194,-192.52185
265.20603,-16.13330,-205.02368
265.27003,-16.67756,-217.54090
265.33400,-17.22099,-230.32509
265.39800,-17.76502,-243.19092
265.46003,-18.29182,-255.75949
265.52200,-18.81916,-268.36092
265.58400,-19.34609,-280.94823
265.64603,-19.87319,-293.53440
265.70800,-20.40018,-306.32267
265.76800,-20.91054,-318.90843
265.82800,-21.42043,-331.77674
265.88603,-21.91250,-344.45144
265.94203,-22.38884,-357.03313
265.99803,-22.86506,-369.90892
266.05200,-23.32454,-382.46233
266.10603,-23.78319,-395.23467
266.15803,-24.22491,-407.82157
266.21003,-24.66729,-420.48618
266.26000,-25.09258,-433.07353
266.29800,-25.41520,-443.01014
266.30003,-25.43212,-443.54055
266.35203,-25.77131,-456.35477
266.45203,-25.73998,-456.34046
266.49403,-25.47672,-443.10030
266.52403,-25.21281,-429.87209
266.55200,-24.94239,-416.41865
266.58003,-24.65767,-403.09556
266.60800,-24.36201,-390.28533
266.63800,-24.03586,-377.04177
266.66800,-23.70289,-364.35813
266.70000,-23.34057,-351.28810
266.73203,-22.97274,-338.65761
266.76603,-22.57735,-325.76751
266.80003,-22.17921,-313.26268
266.83600,-21.75304,-300.49853
266.87403,-21.30121,-287.63000
266.91400,-20.82247,-274.59420
266.95400,-20.34135,-262.09315
266.99600,-19.83899,-249.55316
267.04203,-19.33162,-236.89488
267.09600,-18.78622,-224.10817
267.15803,-18.20052,-211.28330
267.22400,-17.60472,-198.73863
267.29603,-16.97221,-185.90713
267.37003,-16.33222,-173.37926
267.44800,-15.66311,-160.72605
267.53000,-14.96322,-147.99567
267.61603,-14.23014,-135.23507
267.70603,-13.46454,-122.51464
267.80003,-12.66593,-109.96422
267.90003,-11.81560,-97.50294
268.00000,-10.96533,-85.77316
268.10000,-10.11507,-74.64837
268.20000,-9.26528,-64.17959
268.30003,-8.41525,-54.21440
268.40003,-7.56457,-44.79839
268.50000,-6.71520,-36.01631
268.60000,-5.86487,-27.63561
268.70000,-5.01502,-19.86398
268.80003,-4.16500,-12.76665
268.90003,-3.31509,-6.50969
269.00000,-2.46506,-1.82942
269.10000,-1.61474,0.09407
269.20000,-0.76507,0.15336
269.29203,0.01728,0.11201
269.29400,0.03426,0.11569
269.39400,0.45900,0.05306
269.49403,-0.02224,0.10596
269.59403,-1.03095,0.13518
269.69400,-2.16486,-0.60761
269.79400,-3.35718,-7.91053
269.89400,-4.57892,-19.04180
269.99200,-5.69860,-31.55105
270.09200,-6.67538,-43.28840
270.19203,-7.57814,-54.77384
270.29203,-8.45065,-66.44177
270.39200,-9.30964,-78.65136
270.49003,-10.14694,-91.15733
270.58400,-10.94680,-103.77312
270.67400,-11.71246,-116.46579
270.76000,-12.44363,-129.26293
270.84003,-13.12451,-141.84989
270.91600,-13.77030,-154.43618
270.99003,-14.39905,-167.27127
271.06003,-14.99443,-179.81390
271.12803,-15.57200,-192.36205
271.19400,-16.13336,-204.98253
271.26000,-16.69460,-217.84622
271.32400,-17.23785,-230.58262
271.38800,-17.78212,-243.47067
271.45000,-18.30880,-256.02886
271.51203,-18.83608,-268.56199
271.57400,-19.36301,-281.23738
271.63603,-19.88999,-293.78241
271.69800,-20.41698,-306.58817
271.75803,-20.92764,-319.22158
271.81803,-21.43770,-332.09424
271.87600,-21.92965,-344.75397
271.93200,-22.40587,-357.35551
271.98800,-22.88216,-370.26554
272.04203,-23.34158,-382.86284
272.09600,-23.80023,-395.65954
272.15003,-24.25881,-408.61726
272.20203,-24.70114,-421.41717
272.25200,-25.12558,-433.97151
272.28600,-25.41502,-442.78309
272.28803,-25.43200,-443.31159
272.34003,-25.77113,-456.18970
272.44000,-25.73956,-456.13237
272.48203,-25.47625,-442.92215
272.51203,-25.21210,-429.70590
272.54000,-24.94149,-416.24557
272.56803,-24.65659,-402.92364
272.59600,-24.36081,-390.09161
272.62600,-24.03466,-376.92577
272.65600,-23.70169,-364.22119
272.68803,-23.33937,-351.13361
272.72000,-22.97190,-338.53412
272.75400,-22.57700,-325.54470
272.79000,-22.15548,-312.39539
272.82603,-21.72966,-299.71490
272.86400,-21.27759,-286.90325
272.90403,-20.79879,-273.85216
272.94600,-20.29393,-260.79956
272.98800,-19.79391,-248.28605
273.03403,-19.28947,-235.77675
273.08800,-18.74724,-223.18585
273.15003,-18.16345,-210.38078
273.21803,-17.55127,-197.55876
273.29000,-16.91965,-184.78176
273.36603,-16.26322,-171.98032
273.44400,-15.59460,-159.38966
273.52600,-14.89440,-146.70873
273.61200,-14.16276,-134.01615
273.70203,-13.39650,-121.30174
273.79800,-12.58067,-108.68133
273.89800,-11.73022,-96.24035
273.99803,-10.88008,-84.61474
274.09803,-10.02963,-73.56192
274.19800,-9.18014,-63.06628
274.29800,-8.32975,-53.22403
274.39800,-7.48009,-43.87401
274.49803,-6.63078,-35.09213
274.59803,-5.78045,-26.86359
274.69800,-4.93018,-19.08191
274.79800,-4.07998,-12.05338
274.89800,-3.23019,-5.94337
274.99803,-2.37980,-1.48686
275.09803,-1.53007,0.11068
275.19800,-0.68040,0.12186
275.28000,0.01728,0.14740
275.28200,0.03426,0.13978
275.38203,0.45865,0.11810
275.48203,-0.02326,0.12951
275.58200,-1.03286,0.09719
275.68200,-2.16737,-0.61880
275.78200,-3.35999,-7.87489
275.88203,-4.58149,-19.06698
275.98203,-5.71869,-31.73354
276.08200,-6.69337,-43.43695
276.18200,-7.59536,-54.91040
276.28200,-8.46769,-66.62849
276.38203,-9.32668,-78.81016
276.48203,-10.18096,-91.57245
276.57603,-10.98106,-104.22470
276.66600,-11.74637,-116.96839
276.75000,-12.46061,-129.49005
276.83003,-13.14125,-142.05552
276.90600,-13.78740,-154.66677
276.97803,-14.39893,-167.18661
277.05003,-15.01129,-180.04030
277.11800,-15.58946,-192.64081
277.18403,-16.15046,-205.20082
277.25000,-16.71140,-218.07963
277.31403,-17.25489,-230.84043
277.37803,-17.79904,-243.66168
277.44000,-18.32578,-256.27447
277.50200,-18.85289,-268.85668
277.56403,-19.37969,-281.47299
277.62600,-19.90721,-294.06469
277.68803,-20.43372,-306.83320
277.74803,-20.94462,-319.49598
277.80800,-21.45463,-332.38392
277.86603,-21.94663,-345.03348
277.92203,-22.42292,-357.66862
277.97803,-22.89914,-370.54680
278.03200,-23.35862,-383.14380
278.08600,-23.81739,-395.91238
278.13800,-24.25881,-408.45308
278.19000,-24.70108,-421.23150
278.24003,-25.12564,-433.85334
278.27403,-25.41514,-442.72538
278.27600,-25.43212,-443.25255
278.32800,-25.77178,-456.05972
278.42800,-25.74159,-456.13699
278.47000,-25.47899,-442.90081
278.50000,-25.21509,-429.73980
278.52800,-24.94454,-416.28588
278.55600,-24.65958,-402.96040
278.58400,-24.36362,-390.07723
278.61400,-24.03735,-376.89585
278.64400,-23.70409,-364.19708
278.67603,-23.34152,-351.13454
278.70800,-22.97346,-338.45767
278.74200,-22.57771,-325.51493
278.77800,-22.15542,-312.31286
278.81403,-21.72900,-299.63715
278.85203,-21.27627,-286.77322
278.89200,-20.79688,-273.73575
278.93403,-20.29142,-260.64264
278.97600,-19.79230,-248.13848
279.02200,-19.28947,-235.59328
279.07800,-18.72840,-222.66600
279.14000,-18.14569,-209.96036
279.20800,-17.53375,-197.13808
279.28000,-16.90243,-184.38919
279.35603,-16.24624,-171.58739
279.43403,-15.57768,-158.96788
279.51603,-14.87754,-146.40130
279.60203,-14.14542,-133.64227
279.69203,-13.37952,-120.95286
279.78803,-12.56345,-108.28897
279.88800,-11.71324,-95.96569
279.98800,-10.86315,-84.33695
280.08800,-10.01277,-73.27727
280.18803,-9.16316,-62.83855
280.28803,-8.31331,-53.00499
280.38800,-7.46293,-43.66231
280.48800,-6.61362,-34.88353
280.58800,-5.76317,-26.66821
280.68803,-4.91332,-18.85927
280.78803,-4.06270,-11.88847
280.88800,-3.21315,-5.80286
280.98800,-2.36282,-1.36534
281.08800,-1.51321,0.07337
281.18803,-0.66348,0.19516
281.26800,0.01722,0.15357
281.27003,0.03420,0.15420
281.37003,0.46020,0.09165
281.47000,-0.01925,0.08355
281.57000,-1.02880,0.14495
281.67000,-2.16366,-0.57397
281.77003,-3.35682,-7.88317
281.87003,-4.57820,-18.96862
281.97000,-5.71952,-31.65573
282.07000,-6.69445,-43.43909
282.17000,-7.59602,-54.88449
282.27003,-8.46781,-66.55060
282.37003,-9.32686,-78.71106
282.46803,-10.16416,-91.21590
282.56200,-10.96396,-103.80714
282.65200,-11.72939,-116.55120
282.73603,-12.44363,-129.09707
282.81600,-13.12457,-141.61864
282.89200,-13.77036,-154.26409
282.96600,-14.39905,-167.02075
283.03600,-14.99449,-179.55806
283.10400,-15.57194,-192.10353
283.17000,-16.13330,-204.67438
283.23603,-16.69460,-217.55788
283.30003,-17.23791,-230.25656
283.36200,-17.76502,-242.77035
283.42400,-18.29182,-255.33145
283.48603,-18.81916,-267.95279
283.54800,-19.34609,-280.51175
283.61003,-19.87319,-293.11303
283.67203,-20.40024,-305.92924
283.73203,-20.91054,-318.46553
283.79203,-21.42043,-331.37519
283.85000,-21.91267,-344.02780
283.90600,-22.38884,-356.63057
283.96200,-22.86506,-369.47597
284.01603,-23.32454,-382.03645
284.07000,-23.78319,-394.84575
284.12200,-24.22503,-407.35431
284.17400,-24.66718,-420.11913
284.22400,-25.09252,-432.71434
284.26203,-25.41508,-442.57097
284.26400,-25.43206,-443.09847
284.31600,-25.77149,-455.97356
284.41600,-25.74099,-456.02914
284.45800,-25.47828,-442.78525
284.48800,-25.21461,-429.66187
284.51603,-24.94430,-416.23496
284.54400,-24.65958,-402.89283
284.57203,-24.36398,-390.03886
284.60203,-24.03807,-376.82753
284.63203,-23.70504,-364.13752
284.66400,-23.34260,-351.05150
284.69600,-22.97477,-338.44147
284.73000,-22.57932,-325.53401
284.76400,-22.18095,-313.01986
284.80003,-21.75441,-300.29880
284.83800,-21.30228,-287.42837
284.87803,-20.82331,-274.41315
284.91800,-20.34170,-261.87137
284.96003,-19.83911,-249.29179
285.00600,-19.33168,-236.55342
285.06003,-18.78622,-223.86344
285.12200,-18.20058,-211.09467
285.18803,-17.60484,-198.47179
285.26000,-16.97215,-185.62537
285.33600,-16.31500,-172.82110
285.41400,-15.64596,-160.22593
285.49600,-14.94594,-147.44727
285.58200,-14.21346,-134.72753
285.67203,-13.44750,-121.98084
285.76800,-12.63161,-109.27874
285.86800,-11.78170,-96.86001
285.96803,-10.93143,-85.16395
286.06803,-10.08117,-74.10827
286.16800,-9.23138,-63.62119
286.26800,-8.38099,-53.73564
286.36800,-7.53091,-44.33208
286.46803,-6.68184,-35.55407
286.56803,-5.83145,-27.22024
286.66800,-4.98112,-19.39073
286.76800,-4.13086,-12.42283
286.86800,-3.28101,-6.23039
286.96803,-2.43104,-1.64011
287.06803,-1.58077,0.10078
287.16800,-0.73111,0.16036
287.25403,0.00006,0.18005
287.25600,0.01728,0.17800
287.35603,0.44250,0.08572
287.45603,-0.03821,0.11280
287.55600,-1.04715,0.12413
287.65600,-2.18220,-0.62176
287.75600,-3.37506,-7.97844
