Time,Extension,Load
(sec),(mm),(N)
166.50402,-8.89070,-58.99749
166.60400,-8.04091,-49.78682
166.70402,-7.19076,-41.13770
166.80400,-6.34086,-33.08360
166.90400,-5.49131,-25.47028
167.00402,-4.64074,-18.38422
167.10400,-3.79095,-12.00490
167.20402,-2.94081,-6.36269
167.30400,-2.09102,-1.84095
167.40400,-1.24147,0.63748
167.50402,-0.39084,0.76487
167.55000,0.00018,0.76349
167.55200,0.01734,0.76216
167.65202,0.43102,0.77066
167.75202,-0.08018,0.72507
167.85200,-1.08596,0.76033
167.95202,-2.20265,-2.95716
168.05200,-3.36986,-11.32586
168.15202,-4.56194,-21.89689
168.25202,-5.71594,-33.96309
168.35200,-6.70354,-45.24314
168.45202,-7.61007,-56.21406
168.55200,-8.48359,-67.40148
168.65202,-9.34337,-78.98911
168.75202,-10.19782,-91.15540
168.85000,-11.03194,-103.70980
168.94200,-11.81429,-116.23828
169.03202,-12.58031,-129.01677
169.11602,-13.29414,-141.59279
169.19602,-13.97400,-154.12064
169.27400,-14.63701,-166.76968
169.34800,-15.26569,-179.27336
169.42202,-15.89486,-192.06204
169.49400,-16.50675,-204.80063
169.56402,-17.10195,-217.48947
169.63200,-17.67982,-230.07536
169.70002,-18.25768,-242.86101
169.76600,-18.81910,-255.47827
169.83000,-19.36295,-268.03628
169.89402,-19.90703,-280.89549
169.95602,-20.43366,-293.55854
170.01800,-20.96160,-306.44413
170.07800,-21.47155,-319.21372
170.13800,-21.98101,-332.13548
170.19602,-22.47398,-344.74969
170.25402,-22.96682,-357.52490
170.31202,-23.46026,-370.42808
170.36802,-23.93565,-383.06445
170.42402,-24.41223,-395.93730
170.47802,-24.87112,-408.54715
170.53202,-25.33000,-421.28287
170.54200,-25.41496,-423.68777
170.54400,-25.43194,-424.17072
170.60200,-25.79044,-436.80873
170.70202,-25.68132,-433.37744
170.74200,-25.40020,-420.69372
170.77400,-25.10729,-407.44461
170.80400,-24.81336,-394.33591
170.83402,-24.50658,-381.62220
170.86602,-24.16715,-368.64679
170.90002,-23.79772,-355.39519
170.93400,-23.42176,-342.51880
170.97000,-23.01615,-329.38644
171.00602,-22.60587,-316.66145
171.04400,-22.16977,-303.61727
171.08200,-21.72936,-291.08666
171.12202,-21.26306,-278.28641
171.16400,-20.77177,-265.21349
171.20602,-20.27791,-252.66826
171.25002,-19.76085,-240.04281
171.29600,-19.24827,-227.51024
171.35000,-18.70138,-214.83570
171.41200,-18.11496,-202.17858
171.48002,-17.50116,-189.57639
171.55400,-16.85137,-176.83672
171.63200,-16.17802,-164.11833
171.71400,-15.47597,-151.49165
171.80000,-14.74122,-138.88459
171.89202,-13.95828,-126.18379
171.98800,-13.14101,-113.66522
172.08802,-12.29123,-101.48031
172.18800,-11.44144,-89.90564
172.28802,-10.59159,-79.05310
172.38802,-9.74108,-68.66958
172.48800,-8.89076,-58.89994
172.58802,-8.04097,-49.77416
172.68800,-7.19076,-41.08660
172.78802,-6.34086,-33.00114
172.88802,-5.49125,-25.41216
172.98800,-4.64074,-18.33862
173.08802,-3.79095,-11.96239
173.18800,-2.94087,-6.31292
173.28802,-2.09090,-1.83768
173.38802,-1.24135,0.71599
173.48800,-0.39096,0.79020
173.53402,0.00018,0.82140
173.53602,0.01734,0.82548
173.63600,0.43102,0.72122
173.73600,-0.07988,0.70034
173.83602,-1.08554,0.77909
173.93600,-2.20253,-2.90175
174.03602,-3.36974,-11.27022
174.13600,-4.56194,-21.82362
174.23600,-5.71606,-33.87333
174.33602,-6.70354,-45.21545
174.43600,-7.61007,-56.06811
174.53602,-8.48359,-67.27834
174.63600,-9.34331,-78.88481
174.73600,-10.19788,-91.02412
174.83402,-11.03194,-103.60491
174.92802,-11.83133,-116.31961
175.01600,-12.58025,-128.87720
175.10000,-13.29414,-141.47676
175.18200,-13.99098,-154.28067
175.26002,-14.65405,-166.98077
175.33602,-15.29989,-179.76891
175.41000,-15.92870,-192.53820
175.48202,-16.54071,-205.34784
175.55200,-17.13573,-218.06648
175.62002,-17.71390,-230.61963
175.68800,-18.29170,-243.36765
175.75402,-18.85289,-256.04431
175.81802,-19.39691,-268.61746
175.88200,-19.94093,-281.51480
175.94402,-20.46798,-294.17455
176.00602,-20.99544,-307.00963
176.06602,-21.50545,-319.84475
176.12600,-22.01497,-332.77079
176.18400,-22.50800,-345.36123
176.24200,-23.00090,-358.16744
176.29800,-23.47718,-370.67600
176.35400,-23.95293,-383.30067
176.41000,-24.42915,-396.16428
176.46400,-24.88792,-408.82207
176.51800,-25.34710,-421.61591
176.52600,-25.41508,-423.53842
176.52802,-25.43206,-424.01955
176.58602,-25.79056,-436.61915
176.68600,-25.68198,-433.21051
176.72602,-25.40115,-420.60047
176.75802,-25.10812,-407.37942
176.78802,-24.81408,-394.20146
176.81802,-24.50712,-381.50385
176.85000,-24.16769,-368.57359
176.88200,-23.82037,-356.02715
176.91602,-23.44382,-343.14856
176.95202,-23.03851,-329.97511
176.98800,-22.62853,-317.21916
177.02600,-22.19207,-304.11132
177.06402,-21.75160,-291.53775
177.10400,-21.28572,-278.73503
177.14602,-20.79383,-265.67658
177.18800,-20.30003,-253.08168
177.23202,-19.78315,-240.47870
177.27802,-19.26525,-227.86863
177.33202,-18.71638,-215.09815
177.39402,-18.12961,-202.37818
177.46200,-17.51635,-189.76180
177.53602,-16.86722,-176.97228
177.61402,-16.19411,-164.31335
177.69602,-15.49224,-151.64741
177.78202,-14.75790,-139.07483
177.87402,-13.97508,-126.33927
177.97202,-13.14107,-113.60441
178.07200,-12.29123,-101.38864
178.17202,-11.44144,-89.83681
178.27200,-10.59159,-78.95600
178.37202,-9.74108,-68.56592
178.47202,-8.89076,-58.83834
178.57200,-8.04097,-49.66697
178.67202,-7.19076,-41.07421
178.77200,-6.34086,-32.94293
178.87202,-5.49137,-25.36435
178.97202,-4.64080,-18.25339
179.07200,-3.79095,-11.90900
179.17202,-2.94081,-6.29997
179.27200,-2.09084,-1.82185
179.37202,-1.24141,0.73324
179.47202,-0.39096,0.82443
179.51800,0.00018,0.80517
179.52000,0.01734,0.80148
179.62002,0.43072,0.78697
179.72000,-0.08024,0.76237
179.82000,-1.08644,0.74743
179.92002,-2.20390,-2.90781
180.02000,-3.37147,-11.16251
180.12002,-4.56385,-21.77529
180.22000,-5.72090,-33.83513
180.32000,-6.70731,-45.15328
180.42002,-7.61210,-56.06061
180.52000,-8.48455,-67.20728
180.62002,-9.34360,-78.78277
180.72000,-10.19812,-90.91167
180.81802,-11.03200,-103.47052
180.91200,-11.83139,-116.19985
181.00202,-12.59729,-128.98435
181.08602,-13.31106,-141.59178
181.16602,-13.99092,-154.10601
181.24400,-14.65399,-166.86637
181.32000,-15.29989,-179.62830
181.39402,-15.92876,-192.36237
181.46600,-16.54071,-205.22799
181.53602,-17.13567,-217.88288
181.60400,-17.71390,-230.40075
181.67202,-18.29170,-243.21236
181.73800,-18.85289,-255.84804
181.80200,-19.39691,-268.41937
181.86602,-19.94093,-281.31049
181.92802,-20.46798,-294.01157
181.98800,-20.97870,-306.51482
182.04800,-21.48859,-319.20701
182.10800,-21.99799,-332.13843
182.16602,-22.49102,-344.74302
182.22402,-22.98386,-357.50806
182.28002,-23.46020,-370.02560
182.33602,-23.93565,-382.69646
182.39202,-24.41223,-395.56183
182.44602,-24.87112,-408.15417
182.50002,-25.33018,-420.98448
182.51002,-25.41502,-423.35380
182.51202,-25.43206,-423.82695
182.57000,-25.79104,-436.47185
182.67002,-25.68377,-433.13846
182.71000,-25.40360,-420.48529
182.74200,-25.11081,-407.30819
182.77200,-24.81659,-394.20035
182.80200,-24.50957,-381.46161
182.83402,-24.16991,-368.48526
182.86602,-23.82259,-355.95477
182.90002,-23.44574,-343.06612
182.93600,-23.04024,-329.91488
182.97202,-22.63015,-317.14220
183.01002,-22.19351,-304.08813
183.04800,-21.75279,-291.41385
183.08802,-21.28686,-278.63968
183.13000,-20.79485,-265.60651
183.17202,-20.30105,-253.01218
183.21600,-19.78405,-240.35145
183.26202,-19.26974,-227.83274
183.31602,-18.72135,-215.08329
183.37800,-18.13356,-202.34548
183.44602,-17.51898,-189.69052
183.52000,-16.86877,-176.95544
183.59800,-16.19506,-164.24285
183.68002,-15.49265,-151.57723
183.76600,-14.75814,-138.97230
183.85800,-13.97520,-126.24137
183.95602,-13.14107,-113.54355
184.05602,-12.29117,-101.28388
184.15600,-11.44144,-89.74516
184.25602,-10.59159,-78.85985
184.35600,-9.74120,-68.52834
184.45602,-8.89070,-58.80020
184.55602,-8.04091,-49.63540
184.65600,-7.19082,-40.97311
184.75602,-6.34080,-32.86146
184.85600,-5.49131,-25.26607
184.95602,-4.64074,-18.24462
185.05602,-3.79095,-11.86728
185.15600,-2.94081,-6.21913
185.25602,-2.09084,-1.73109
185.35600,-1.24141,0.69404
185.45602,-0.39102,0.75886
185.50202,0.00006,0.78903
185.50402,0.01722,0.78891
185.60400,0.43090,0.68453
185.70402,-0.07988,0.75444
185.80402,-1.08512,0.74616
185.90400,-2.20151,-2.85169
186.00402,-3.36812,-11.14892
186.10400,-4.55955,-21.65647
186.20402,-5.71665,-33.73205
186.30402,-6.70479,-45.02534
186.40400,-7.61084,-55.97200
186.50402,-8.48401,-67.07604
186.60400,-9.34348,-78.64086
186.70402,-10.19794,-90.73243
186.80200,-11.03200,-103.27416
186.89402,-11.81429,-115.80125
186.98402,-12.58025,-128.55225
187.06802,-13.29420,-141.17727
187.15002,-13.99098,-153.96537
187.22802,-14.65405,-166.69957
187.30402,-15.29989,-179.44193
187.37800,-15.92870,-192.19289
187.45002,-16.54065,-204.98509
187.52000,-17.13573,-217.70235
187.58802,-17.71390,-230.20633
187.65600,-18.29176,-242.98653
187.72202,-18.85294,-255.69666
187.78602,-19.39691,-268.26844
187.85000,-19.94093,-281.13652
187.91200,-20.46804,-293.76645
187.97402,-20.99550,-306.66307
188.03402,-21.50545,-319.46860
188.09402,-22.01497,-332.36977
188.15202,-22.50776,-344.98069
188.21000,-23.00084,-357.84520
188.26800,-23.49399,-370.70811
188.32400,-23.97033,-383.41101
188.38000,-24.44643,-396.29299
188.43400,-24.90466,-408.91971
188.48800,-25.36384,-421.76537
188.49400,-25.41502,-423.20620
188.49600,-25.43200,-423.68762
188.55402,-25.79110,-436.36881
188.65400,-25.68419,-433.02186
188.69402,-25.40402,-420.46342
188.72602,-25.11129,-407.17758
188.75602,-24.81725,-394.09880
188.78602,-24.51023,-381.36847
188.81802,-24.17074,-368.36494
188.85000,-23.82349,-355.86189
188.88400,-23.44675,-343.00629
188.92002,-23.04150,-329.82036
188.95602,-22.63140,-316.99382
188.99400,-22.19488,-304.03422
189.03202,-21.75417,-291.40841
189.07200,-21.28835,-278.55383
189.11402,-20.79622,-265.56101
189.15600,-20.30230,-252.96889
189.20002,-19.78536,-240.28454
189.24600,-19.26950,-227.71442
189.30000,-18.72057,-214.99582
189.36202,-18.13290,-202.24888
189.43002,-17.51850,-189.60727
189.50402,-16.86847,-176.85514
189.58202,-16.19488,-164.15196
189.66400,-15.49260,-151.50498
189.75002,-14.75802,-138.87591
189.84202,-13.97520,-126.12128
189.94000,-13.14113,-113.40942
190.04002,-12.29123,-101.22952
190.14002,-11.44144,-89.70320
190.24000,-10.59159,-78.77182
190.34002,-9.74108,-68.44091
190.44000,-8.89070,-58.73139
190.54002,-8.04097,-49.52170
190.64002,-7.19082,-40.95047
190.74000,-6.34086,-32.84660
190.84002,-5.49137,-25.25633
190.94000,-4.64080,-18.18638
191.04002,-3.79095,-11.83680
191.14002,-2.94081,-6.23773
191.24000,-2.09084,-1.76167
191.34002,-1.24141,0.69732
191.44000,-0.39096,0.80802
191.48600,0.00018,0.77571
191.48800,0.01734,0.77844
191.58802,0.43072,0.75856
191.68800,-0.08030,0.74320
191.78802,-1.08632,0.75862
191.88802,-2.20360,-2.82297
191.98800,-3.37099,-11.15057
192.08802,-4.56343,-21.67630
192.18800,-5.72042,-33.71739
192.28802,-6.70695,-45.01582
192.38802,-7.61186,-55.89677
192.48800,-8.48443,-67.02887
192.58802,-9.34372,-78.60243
192.68800,-10.19800,-90.71805
192.78802,-11.04916,-103.46523
192.88200,-11.84855,-116.24425
192.97002,-12.59729,-128.79532
193.05602,-13.32798,-141.59597
193.13600,-14.00790,-154.15677
193.21400,-14.67103,-166.83865
193.29002,-15.31699,-179.63452
193.36402,-15.94562,-192.40964
193.43600,-16.55775,-205.21620
193.50602,-17.15247,-217.94578
193.57600,-17.74798,-230.80828
193.64402,-18.32572,-243.58952
193.71000,-18.88667,-256.27468
193.77400,-19.43099,-268.85239
193.83802,-19.97478,-281.71765
193.90002,-20.50218,-294.41955
193.96000,-21.01236,-306.94162
194.02000,-21.52201,-319.73321
194.08000,-22.03213,-332.61422
194.13802,-22.52492,-345.23409
194.19602,-23.01794,-358.09267
194.25202,-23.49393,-370.59832
194.30802,-23.97015,-383.28078
194.36402,-24.44631,-396.15180
194.41802,-24.90472,-408.77819
194.47202,-25.36390,-421.62102
194.47802,-25.41514,-423.06613
194.48002,-25.43212,-423.55012
194.53802,-25.79044,-436.26931
194.63802,-25.68168,-432.81101
194.67802,-25.40067,-420.14830
194.71000,-25.10770,-406.93842
194.74000,-24.81360,-393.86101
194.77000,-24.50670,-381.15464
194.80200,-24.16722,-368.12782
194.83602,-23.79766,-354.90658
194.87002,-23.42152,-342.01682
194.90600,-23.01585,-328.89195
194.94202,-22.60563,-316.15794
194.98002,-22.16935,-303.17618
195.01800,-21.72906,-290.58913
195.05802,-21.26288,-277.77916
195.10000,-20.77171,-264.76558
195.14202,-20.27803,-252.19027
195.18600,-19.76103,-239.62280
195.23402,-19.22741,-226.65020
195.28802,-18.68219,-214.01605
195.35000,-18.09679,-201.38288
195.41802,-17.48335,-188.78177
195.49200,-16.83409,-176.08361
195.57000,-16.16098,-163.48097
195.65202,-15.45875,-150.82473
195.73800,-14.72400,-138.21886
195.83000,-13.94124,-125.54467
195.92802,-13.10753,-112.83644
196.02802,-12.25739,-100.69890
196.12800,-11.40766,-89.20930
196.22802,-10.55721,-78.35439
196.32800,-9.70718,-68.00729
196.42802,-8.85662,-58.27520
196.52802,-8.00695,-49.17528
196.62800,-7.15656,-40.54463
196.72802,-6.30713,-32.43290
196.82800,-5.45729,-24.90369
196.92802,-4.60732,-17.86103
197.02802,-3.75693,-11.57991
197.12800,-2.90679,-6.02601
197.22802,-2.05712,-1.55909
197.32800,-1.20691,0.73520
197.42802,-0.35676,0.80397
197.47002,0.00012,0.79952
197.47202,0.01728,0.79976
197.57200,0.43090,0.74843
197.67202,-0.07976,0.75744
197.77200,-1.08566,0.76733
197.87202,-2.20300,-2.82032
197.97202,-3.37004,-11.09363
198.07200,-4.56200,-21.60030
198.17202,-5.71594,-33.60813
198.27200,-6.70348,-44.87935
198.37202,-7.60989,-55.79067
198.47202,-8.48347,-66.89013
198.57200,-9.34337,-78.49991
198.67202,-10.19788,-90.59737
198.77000,-11.03194,-103.09760
198.86402,-11.83139,-115.82833
198.95202,-12.58025,-128.34253
199.03602,-13.29420,-140.89056
199.11802,-13.99098,-153.67679
199.19602,-14.65405,-166.38614
199.27200,-15.29989,-179.14513
199.34602,-15.92876,-191.87070
199.41802,-16.54065,-204.67728
199.48800,-17.13567,-217.37408
199.55602,-17.71390,-229.92099
199.62402,-18.29176,-242.66750
199.69000,-18.85294,-255.33691
199.75602,-19.41401,-268.22954
199.81802,-19.94099,-280.78385
199.88000,-20.46804,-293.42050
199.94000,-20.97870,-305.95578
200.00002,-21.48859,-318.70183
200.06002,-21.99799,-331.60020
200.11802,-22.49102,-344.21839
200.17602,-22.98386,-357.03279
200.23202,-23.46026,-369.56888
200.28802,-23.93565,-382.18021
200.34402,-24.41223,-395.07758
200.39802,-24.87112,-407.65442
200.45202,-25.33018,-420.54057
200.46200,-25.41508,-422.92662
200.46400,-25.43206,-423.40755
200.52200,-25.79050,-436.04817
200.62202,-25.68210,-432.71739
200.66200,-25.40133,-420.11652
200.69402,-25.10848,-406.88712
200.72402,-24.81450,-393.77492
200.75402,-24.50766,-381.04076
200.78602,-24.16835,-368.11378
200.81802,-23.82139,-355.60887
200.85200,-23.44502,-342.74578
200.88802,-23.03994,-329.58098
200.92402,-22.63021,-316.81914
200.96200,-22.19386,-303.79565
201.00002,-21.75357,-291.18652
201.04002,-21.28781,-278.31599
201.08202,-20.79586,-265.31138
201.12402,-20.30200,-252.73109
201.16802,-19.78500,-240.10040
201.21400,-19.26956,-227.56420
201.26800,-18.72069,-214.82447
201.33002,-18.13302,-202.09342
201.39802,-17.51862,-189.45478
201.47202,-16.86853,-176.65934
201.55000,-16.19488,-164.03956
201.63200,-15.49260,-151.35495
201.71800,-14.75808,-138.71139
201.81002,-13.97514,-126.01942
201.90800,-13.14113,-113.29977
202.00802,-12.29135,-101.08819
202.10802,-11.44150,-89.57472
202.20800,-10.59153,-78.67332
202.30802,-9.74102,-68.36374
202.40800,-8.89070,-58.58313
202.50802,-8.04097,-49.43417
202.60802,-7.19088,-40.86278
202.70800,-6.34086,-32.71839
202.80802,-5.49131,-25.17721
202.90800,-4.64086,-18.09657
203.00802,-3.79095,-11.75797
203.10802,-2.94081,-6.17950
203.20800,-2.09090,-1.70681
203.30802,-1.24141,0.73460
203.40800,-0.39096,0.78167
203.45402,0.00018,0.79643
203.45602,0.01728,0.80021
203.55602,0.43204,0.71983
203.65600,-0.07773,0.75688
203.75602,-1.08333,0.77938
203.85600,-2.20067,-2.72056
203.95602,-3.36806,-11.00857
204.05602,-4.56050,-21.52477
204.15600,-5.71671,-33.52759
204.25602,-6.70450,-44.87549
204.35600,-7.61061,-55.68000
204.45602,-8.48389,-66.85961
204.55602,-9.34348,-78.41022
204.65600,-10.19788,-90.46162
204.75402,-11.03194,-103.00027
204.84800,-11.83127,-115.72088
204.93600,-12.58031,-128.26777
205.02200,-13.31112,-141.04383
205.10200,-13.99086,-153.58198
205.18002,-14.65405,-166.23167
205.25602,-15.29995,-178.97356
205.33002,-15.92876,-191.78271
205.40202,-16.54071,-204.49439
205.47202,-17.13567,-217.21561
205.54002,-17.71390,-229.74771
205.60802,-18.29176,-242.48781
205.67402,-18.85294,-255.17417
205.73800,-19.39691,-267.74602
205.80202,-19.94093,-280.61144
205.86402,-20.46804,-293.21408
205.92402,-20.97870,-305.75469
205.98402,-21.48865,-318.56976
206.04400,-21.99805,-331.46109
206.10200,-22.49102,-344.03618
206.16000,-22.98380,-356.85424
206.21800,-23.47713,-369.79463
206.27402,-23.95293,-382.48044
206.33002,-24.42921,-395.41554
206.38400,-24.88786,-408.00840
206.43800,-25.34704,-420.82224
206.44602,-25.41508,-422.76464
206.44802,-25.43206,-423.25228
206.50602,-25.79092,-435.95795
206.60600,-25.68372,-432.67984
206.64602,-25.40354,-420.07089
206.67802,-25.11099,-406.85751
206.70800,-24.81731,-393.77689
206.73800,-24.51059,-381.05160
206.77000,-24.17140,-368.07287
206.80402,-23.80214,-354.83837
206.83802,-23.42606,-342.01521
206.87402,-23.02039,-328.89176
206.91000,-22.61012,-316.07114
206.94802,-22.17389,-303.05654
206.98600,-21.73354,-290.53336
207.02602,-21.26731,-277.73531
207.06802,-20.77590,-264.72067
207.11002,-20.28203,-252.17043
207.15400,-19.76486,-239.54500
207.20002,-19.24803,-226.98944
207.25402,-18.69958,-214.24720
207.31602,-18.11317,-201.56840
207.38400,-17.49973,-188.98627
207.45800,-16.85053,-176.25123
207.53602,-16.17754,-163.57131
207.61802,-15.47573,-150.94340
207.70402,-14.74098,-138.35385
207.79600,-13.95822,-125.68614
207.89402,-13.12427,-112.95145
207.99400,-12.27460,-100.77976
208.09402,-11.42446,-89.34383
208.19402,-10.57431,-78.41271
208.29400,-9.72410,-68.10799
208.39402,-8.87378,-58.35932
208.49400,-8.02393,-49.25204
208.59402,-7.17360,-40.63965
208.69402,-6.32400,-32.57125
208.79400,-5.47439,-24.96765
208.89402,-4.62406,-17.93754
208.99400,-3.77409,-11.63758
209.09402,-2.92371,-6.06222
209.19402,-2.07392,-1.61810
209.29400,-1.22431,0.70227
209.39402,-0.37386,0.72622
209.43800,0.00012,0.75897
209.44000,0.01728,0.75624
209.54002,0.43132,0.72450
209.64002,-0.07886,0.71962
209.74000,-1.08452,0.72442
209.84002,-2.20151,-2.72179
209.94000,-3.36902,-10.99400
210.04002,-4.56164,-21.43991
210.14002,-5.72180,-33.52015
210.24000,-6.70862,-44.83491
210.34002,-7.61294,-55.63297
210.44000,-8.48491,-66.76080
210.54002,-9.34390,-78.25471
210.64002,-10.19818,-90.39225
210.73800,-11.03206,-102.92387
210.83202,-11.83145,-115.61234
210.92002,-12.58037,-128.13373
211.00402,-13.29420,-140.64264
211.08602,-13.99098,-153.39680
211.16402,-14.65405,-166.17002
