Time,Extension,Load
(sec),(mm),(N)
620.52000,-16.38609,-174.81621
620.59800,-15.71525,-162.07421
620.68006,-15.01470,-149.30699
620.76406,-14.29884,-136.71440
620.85400,-13.53293,-123.97036
620.94806,-12.73343,-111.44843
621.04806,-11.88340,-98.86155
621.14800,-11.03379,-86.87042
621.24806,-10.18347,-75.46267
621.34800,-9.33326,-64.51684
621.44806,-8.48293,-54.08998
621.54806,-7.63321,-44.15586
621.64800,-6.78276,-34.77493
621.74806,-5.93327,-25.91972
621.84800,-5.08348,-17.65972
621.94806,-4.23340,-10.34532
622.04806,-3.38307,-4.33101
622.14800,-2.53292,-0.69467
622.24806,-1.68331,0.10783
622.34800,-0.83323,0.12764
622.44806,0.01716,0.05668
622.45000,0.03402,0.05697
622.55006,0.45661,0.01965
622.65000,-0.03360,0.05059
622.75000,-1.02288,0.06926
622.85006,-2.12982,0.02271
622.95000,-3.29141,-4.83841
623.05006,-4.48104,-15.97066
623.14200,-5.57645,-28.74503
623.23400,-6.52286,-41.50124
623.33200,-7.42998,-54.09629
623.43006,-8.29244,-66.73503
623.52600,-9.12089,-79.39061
623.61806,-9.90760,-91.95233
623.70800,-10.67458,-104.71064
623.79400,-11.40604,-117.41465
623.87806,-12.12089,-130.22075
623.95800,-12.80093,-142.87994
624.03406,-13.44750,-155.47710
624.10806,-14.07618,-168.25275
624.18006,-14.68837,-181.09046
624.24806,-15.26599,-193.60093
624.31606,-15.84452,-206.37514
624.38200,-16.40480,-219.18226
624.44606,-16.94967,-231.78924
624.51000,-17.49345,-244.60481
624.57200,-18.02026,-257.18935
624.63406,-18.54688,-269.94333
624.69606,-19.07428,-282.85023
624.75606,-19.58405,-295.48170
624.81606,-20.09412,-308.19332
624.87400,-20.58768,-320.81168
624.93200,-21.08058,-333.67295
624.98806,-21.55591,-346.28682
625.04400,-22.03201,-359.17304
625.09800,-22.49126,-371.86161
625.15206,-22.95080,-384.80084
625.20406,-23.39234,-397.43885
625.25606,-23.83437,-410.30269
625.30600,-24.25959,-422.87789
625.35600,-24.68493,-435.68455
625.40406,-25.09198,-448.27133
625.44200,-25.41532,-458.46425
625.44400,-25.43230,-459.00773
625.49400,-25.76079,-471.79598
625.59406,-25.73227,-470.99095
625.63200,-25.50070,-458.27661
625.66006,-25.26429,-445.50851
625.68606,-25.02239,-432.49909
625.71206,-24.76798,-419.59845
625.74006,-24.48326,-406.19947
625.76800,-24.19071,-393.32598
625.79806,-23.86863,-380.01824
625.82800,-23.54074,-367.19687
625.86006,-23.18553,-353.90727
625.89200,-22.82596,-341.11049
625.92600,-22.43942,-327.88027
625.96000,-22.04983,-315.14727
625.99606,-21.63435,-302.07593
626.03206,-21.21654,-289.51734
626.07000,-20.77374,-276.84556
626.11006,-20.30589,-264.01399
626.15206,-19.81340,-251.20186
626.19606,-19.30137,-238.40379
626.24400,-18.79160,-225.73097
626.30006,-18.24369,-213.19343
626.36400,-17.65285,-200.35211
626.43400,-17.03128,-187.52193
626.50806,-16.38687,-174.78252
626.58606,-15.71567,-162.07334
626.66800,-15.01488,-149.28242
626.75200,-14.29890,-136.70016
626.84206,-13.53305,-123.93532
626.93606,-12.73349,-111.39103
627.03600,-11.88340,-98.84365
627.13606,-11.03373,-86.86702
627.23600,-10.18347,-75.43695
627.33606,-9.33332,-64.55235
627.43606,-8.48299,-54.10329
627.53600,-7.63321,-44.12869
627.63606,-6.78276,-34.73233
627.73600,-5.93327,-25.89684
627.83606,-5.08348,-17.67847
627.93606,-4.23340,-10.37077
628.03600,-3.38307,-4.32297
628.13606,-2.53292,-0.67916
628.23600,-1.68325,0.10160
628.33606,-0.83329,0.09183
628.43606,0.01716,0.06782
628.43806,0.03402,0.06936
628.53800,0.45667,-0.01675
628.63800,-0.03330,0.03684
628.73806,-1.02384,0.05093
628.83800,-2.13281,0.04842
628.93806,-3.29661,-4.88261
629.03800,-4.48852,-16.01909
629.12806,-5.56012,-28.61705
629.22006,-6.50564,-41.29005
629.31806,-7.41270,-53.83760
629.41600,-8.27517,-66.43310
629.51200,-9.10361,-79.05359
629.60400,-9.89056,-91.62785
629.69400,-10.65748,-104.36261
629.78000,-11.38924,-117.07887
629.86400,-12.10373,-129.84847
629.94400,-12.78389,-142.46288
630.02000,-13.43058,-155.02189
630.09406,-14.05944,-167.81870
630.16400,-14.65435,-180.35585
630.23400,-15.24937,-193.12391
630.30200,-15.82760,-205.96230
630.36806,-16.38758,-218.70160
630.43200,-16.93257,-231.36077
630.49606,-17.47635,-244.17093
630.55806,-18.00328,-256.74313
630.62006,-18.52984,-269.49324
630.68200,-19.05730,-282.33482
630.74200,-19.56713,-295.01881
630.80200,-20.07684,-307.74070
630.86006,-20.57070,-320.35995
630.91800,-21.06372,-333.22606
630.97406,-21.53887,-345.80484
631.03000,-22.01503,-358.64156
631.08406,-22.47404,-371.34599
631.13800,-22.93370,-384.25613
631.19000,-23.37518,-396.88621
631.24200,-23.81733,-409.75727
631.29206,-24.24261,-422.35404
631.34206,-24.66783,-435.12303
631.39000,-25.07506,-447.66884
631.43006,-25.41538,-458.36333
631.43200,-25.43236,-458.90916
631.48206,-25.76079,-471.74059
631.58200,-25.73340,-471.00756
631.62006,-25.50225,-458.25046
631.64800,-25.26626,-445.56126
631.67400,-25.02448,-432.53861
631.70000,-24.77007,-419.61472
631.72800,-24.48536,-406.25714
631.75606,-24.19281,-393.39568
631.78600,-23.87054,-380.05468
631.81606,-23.54265,-367.21874
631.84800,-23.18733,-353.94881
631.88000,-22.82781,-341.13720
631.91400,-22.44121,-327.91942
631.94806,-22.05156,-315.19104
631.98400,-21.63603,-302.14183
632.02000,-21.21816,-289.56810
632.05806,-20.77542,-276.86572
632.09800,-20.30757,-264.07104
632.14000,-19.81490,-251.20411
632.18400,-19.30226,-238.39373
632.23206,-18.79172,-225.72681
632.28800,-18.24357,-213.15938
632.35206,-17.65267,-200.34509
632.42206,-17.03110,-187.50882
632.49606,-16.38681,-174.73895
632.57406,-15.71567,-162.03402
632.65406,-15.03180,-149.50760
632.73806,-14.31582,-136.96618
632.82800,-13.55003,-124.19758
632.92206,-12.75029,-111.68009
633.02206,-11.90056,-99.04108
633.12200,-11.05071,-87.08410
633.22206,-10.20069,-75.66842
633.32200,-9.35024,-64.69969
633.42206,-8.50003,-54.24605
633.52206,-7.65019,-44.32394
633.62200,-6.79992,-34.88903
633.72206,-5.95001,-26.06664
633.82200,-5.10058,-17.80630
633.92206,-4.25014,-10.48004
634.02206,-3.40011,-4.38240
634.12200,-2.54978,-0.76062
634.22206,-1.70011,0.09474
634.32200,-0.85045,0.11623
634.42206,-0.00006,0.06134
634.42400,0.01716,0.06438
634.42600,0.03396,0.06620
634.52600,0.45691,0.00313
634.62606,-0.03300,-0.00528
634.72600,-1.02348,0.03758
634.82606,-2.13215,0.02552
634.92600,-3.29560,-4.83037
635.02600,-4.48726,-15.98530
635.11600,-5.55983,-28.57329
635.20800,-6.50635,-41.21986
635.30600,-7.41324,-53.79610
635.40406,-8.27546,-66.42120
635.50000,-9.10367,-79.03898
635.59206,-9.89062,-91.59891
635.68200,-10.65754,-104.35292
635.76800,-11.38918,-116.99862
635.85206,-12.10379,-129.80794
635.93200,-12.78395,-142.49520
636.00806,-13.43058,-155.02022
636.08200,-14.05944,-167.76700
636.15206,-14.65435,-180.28131
636.22206,-15.24937,-193.09886
636.29006,-15.82754,-205.91129
636.35600,-16.38765,-218.62334
636.42006,-16.93251,-231.28735
636.48400,-17.47647,-244.08281
636.54600,-18.00322,-256.65788
636.60806,-18.52990,-269.36632
636.67006,-19.05730,-282.24993
636.73006,-19.56713,-294.87373
636.79006,-20.07690,-307.63628
636.84800,-20.57070,-320.32091
636.90600,-21.06372,-333.15916
636.96206,-21.53887,-345.72717
637.01800,-22.01503,-358.62416
637.07200,-22.47404,-371.24954
637.12606,-22.93376,-384.16617
637.17806,-23.37518,-396.84683
637.23006,-23.81733,-409.69390
637.28000,-24.24261,-422.24556
637.33000,-24.66789,-435.08898
637.37806,-25.07500,-447.67980
637.41800,-25.41538,-458.33614
637.42006,-25.43236,-458.87865
637.47006,-25.76079,-471.64176
637.57000,-25.73322,-470.90877
637.60806,-25.50202,-458.19581
637.63606,-25.26585,-445.47610
637.66206,-25.02412,-432.42507
637.68806,-24.76977,-419.56548
637.71600,-24.48512,-406.18792
637.74400,-24.19257,-393.32390
637.77406,-23.87042,-380.01012
637.80400,-23.54253,-367.17094
637.83606,-23.18733,-353.92527
637.86806,-22.82781,-341.11004
637.90206,-22.44127,-327.90016
637.93606,-22.05174,-315.17524
637.97206,-21.63644,-302.08144
638.01000,-21.19568,-288.90660
638.04806,-20.75282,-276.23991
638.08800,-20.28496,-263.39723
638.13000,-19.79218,-250.59640
638.17400,-19.28038,-237.78576
638.22206,-18.77121,-225.24124
638.27800,-18.22408,-212.71028
638.34206,-17.63426,-199.91795
638.41206,-17.01310,-187.11302
638.48600,-16.36923,-174.41431
638.56400,-15.69827,-161.73763
638.64406,-15.01488,-149.22497
638.72800,-14.29884,-136.66430
638.81606,-13.55003,-124.16066
638.91006,-12.75029,-111.62877
639.01000,-11.90056,-99.01142
639.11006,-11.05065,-86.99763
639.21000,-10.20069,-75.62026
639.31006,-9.35024,-64.66785
639.41006,-8.50003,-54.20979
639.51000,-7.65025,-44.31063
639.61006,-6.79992,-34.89998
639.71000,-5.95001,-26.03786
639.81006,-5.10058,-17.77056
639.91006,-4.25014,-10.46488
640.01000,-3.40017,-4.43297
640.11006,-2.54978,-0.69307
640.21000,-1.70011,0.07088
640.31006,-0.85039,0.13066
640.41006,-0.00006,0.09612
640.41206,0.01716,0.09481
640.41400,0.03396,0.09313
640.51406,0.45679,0.04310
640.61400,-0.03300,0.04353
640.71406,-1.02360,0.06402
640.81400,-2.13245,0.03258
640.91400,-3.29548,-4.86694
641.01406,-4.48684,-15.97324
641.10400,-5.55965,-28.51520
641.19606,-6.50647,-41.19433
641.29400,-7.41336,-53.77690
641.39200,-8.27558,-66.33584
641.48806,-9.10373,-79.03993
641.58000,-9.89062,-91.59530
641.67006,-10.65742,-104.31831
641.75606,-11.38924,-116.93315
641.83800,-12.08675,-129.46627
641.91800,-12.76733,-142.11204
641.99400,-13.41359,-154.65240
642.06806,-14.04240,-167.34771
642.13800,-14.63743,-179.89524
642.20800,-15.23251,-192.63223
642.27600,-15.81062,-205.47984
642.34206,-16.37078,-218.20471
642.40600,-16.91535,-230.82221
642.47006,-17.45913,-243.60601
642.53206,-17.98600,-256.13988
642.59406,-18.51286,-268.90740
642.65600,-19.04033,-281.76786
642.71600,-19.55027,-294.38540
642.77600,-20.05980,-307.11813
642.83406,-20.55378,-319.74178
642.89200,-21.04662,-332.62696
642.94806,-21.52189,-345.18283
643.00400,-21.99805,-358.08545
643.05806,-22.45694,-370.74532
643.11206,-22.91654,-383.62406
643.16400,-23.35826,-396.26606
643.21600,-23.80035,-409.13366
643.26606,-24.22551,-421.73326
643.31606,-24.65067,-434.46023
643.36400,-25.05826,-446.99483
643.40600,-25.41538,-458.20761
643.40800,-25.43230,-458.75449
643.45800,-25.76096,-471.58435
643.55806,-25.73424,-470.80748
643.59600,-25.50339,-458.16731
643.62400,-25.26740,-445.45196
643.65000,-25.02555,-432.41251
643.67600,-24.77109,-419.51977
643.70406,-24.48625,-406.16088
643.73206,-24.19364,-393.27532
643.76200,-23.87132,-379.96326
643.79206,-23.54325,-367.11745
643.82406,-23.18774,-353.85702
643.85600,-22.82805,-340.99791
643.89000,-22.44133,-327.78099
643.92400,-22.05156,-315.05492
643.96000,-21.63603,-301.99550
643.99606,-21.21810,-289.47914
644.03406,-20.77512,-276.74045
644.07406,-20.30715,-263.91709
644.11600,-19.81430,-251.06175
644.16006,-19.30178,-238.32925
644.20800,-18.79160,-225.64065
644.26406,-18.24357,-213.10873
644.32800,-17.65273,-200.30450
644.39606,-17.04874,-187.78963
644.47006,-16.40427,-175.06056
644.54806,-15.73307,-162.30436
644.62806,-15.04902,-149.77209
644.71206,-14.33274,-137.21246
644.80006,-13.58417,-124.69204
644.89406,-12.78437,-112.15726
644.99400,-11.93404,-99.44435
645.09406,-11.08455,-87.50605
645.19400,-10.23441,-76.05348
645.29400,-9.38420,-65.09146
645.39406,-8.53376,-54.62958
645.49400,-7.68415,-44.67179
645.59406,-6.83424,-35.24526
645.69400,-5.98409,-26.36165
645.79400,-5.13448,-18.01911
645.89406,-4.28404,-10.74156
645.99400,-3.43407,-4.60215
646.09406,-2.58416,-0.81461
646.19400,-1.73449,0.16253
646.29400,-0.88447,0.06900
646.39406,-0.03420,0.06372
646.40000,0.01716,0.05855
646.40206,0.03396,0.05767
646.50200,0.45643,0.01353
646.60206,-0.03348,0.04747
646.70200,-1.02419,0.05576
646.80200,-2.13335,0.03148
646.90206,-3.29745,-4.89187
647.00200,-4.48971,-15.95341
647.09206,-5.56036,-28.50027
647.18400,-6.50498,-41.13214
647.28206,-7.41228,-53.73523
647.38000,-8.27499,-66.35418
647.47600,-9.10343,-78.93237
647.56806,-9.89056,-91.50251
647.65800,-10.65748,-104.26966
647.74400,-11.38924,-116.85661
647.82800,-12.10373,-129.65309
647.90800,-12.78395,-142.37966
647.98400,-13.43058,-154.94898
648.05806,-14.05938,-167.67303
648.13000,-14.67133,-180.51289
648.20000,-15.26605,-193.31392
648.26800,-15.84452,-206.17401
648.33406,-16.40480,-218.89849
648.39800,-16.94967,-231.54628
648.46206,-17.49351,-244.41274
648.52600,-18.03736,-257.30003
648.58800,-18.56398,-270.12158
648.65000,-19.09109,-283.03172
648.71000,-19.60103,-295.56675
648.77000,-20.11122,-308.37994
648.82800,-20.60466,-321.06038
648.88606,-21.09756,-333.92701
648.94200,-21.57283,-346.51816
648.99806,-22.04917,-359.43400
649.05200,-22.50842,-372.14059
649.10600,-22.96778,-385.04805
649.15800,-23.40938,-397.68673
649.21000,-23.85117,-410.56119
649.26000,-24.27651,-423.13550
649.31006,-24.70191,-435.94263
649.35806,-25.10914,-448.55673
649.39406,-25.41538,-458.17625
649.39606,-25.43236,-458.72383
649.44606,-25.76084,-471.53946
649.54600,-25.73394,-470.76296
649.58406,-25.50297,-458.08747
649.61206,-25.26698,-445.42853
649.63800,-25.02513,-432.43054
649.66400,-24.77061,-419.47015
649.69200,-24.48583,-406.08071
649.72006,-24.19304,-393.23211
649.75006,-23.87066,-379.93774
649.78000,-23.54247,-367.05591
649.81200,-23.18691,-353.76269
649.84406,-22.82691,-340.96312
649.87806,-22.44014,-327.75480
649.91206,-22.05019,-315.00641
649.94806,-21.63447,-301.94281
649.98400,-21.21631,-289.37185
650.02206,-20.77315,-276.65980
650.06200,-20.30493,-263.83346
650.10400,-19.81197,-250.99939
650.14800,-19.30041,-238.20616
650.19606,-18.79154,-225.64461
650.25200,-18.24393,-213.06161
650.31606,-17.65315,-200.25151
650.38406,-17.04898,-187.73351
650.45800,-16.40445,-175.02850
650.53600,-15.73319,-162.30298
650.61600,-15.04908,-149.78607
650.70000,-14.33268,-137.15838
650.79006,-13.56719,-124.39238
650.88406,-12.76727,-111.84055
650.98400,-11.91730,-99.21654
651.08406,-11.06763,-87.20846
651.18400,-10.21761,-75.77882
651.28406,-9.36728,-64.85761
651.38406,-8.51683,-54.41860
651.48400,-7.66717,-44.43706
651.58406,-6.81714,-35.06192
651.68400,-5.96699,-26.21535
651.78406,-5.11750,-17.87300
651.88406,-4.26700,-10.55600
651.98400,-3.41709,-4.52308
652.08406,-2.56688,-0.72062
652.18400,-1.71709,0.07746
652.28406,-0.86749,0.07270
652.38406,-0.01716,0.05905
652.38800,0.01710,0.05706
652.39000,0.03396,0.05829
652.49006,0.45649,-0.02195
652.59000,-0.03348,0.02246
652.69000,-1.02413,0.05404
652.79006,-2.13317,0.00614
652.89000,-3.29721,-4.84538
652.99006,-4.48923,-15.95056
653.08000,-5.56030,-28.52217
653.17206,-6.50528,-41.07764
653.27000,-7.41240,-53.71892
653.36806,-8.27505,-66.31703
653.46406,-9.10349,-78.93244
653.55600,-9.89050,-91.50929
653.64606,-10.65748,-104.20141
653.73206,-11.38924,-116.85515
653.81606,-12.10373,-129.65182
653.89606,-12.78395,-142.34157
653.97206,-13.43052,-154.89264
654.04600,-14.05950,-167.61826
654.11806,-14.67133,-180.44531
654.18606,-15.24949,-192.96827
654.25400,-15.82760,-205.76289
654.32000,-16.38765,-218.46699
654.38406,-16.93257,-231.07300
654.44806,-17.47635,-243.90401
654.51000,-18.00322,-256.48180
654.57200,-18.52990,-269.19417
654.63406,-19.05730,-282.10958
654.69400,-19.56719,-294.68864
654.75400,-20.07690,-307.47196
654.81200,-20.57070,-320.13398
654.87006,-21.06366,-332.97800
654.92600,-21.53881,-345.53505
654.98206,-22.01503,-358.41186
655.03600,-22.47404,-371.11241
655.09000,-22.93376,-384.05165
655.14200,-23.37518,-396.65144
655.19400,-23.81727,-409.49270
655.24400,-24.24261,-422.07889
655.29400,-24.66789,-434.86651
655.34206,-25.07512,-447.43981
655.38200,-25.41538,-458.15852
655.38406,-25.43236,-458.70397
655.43400,-25.76132,-471.51405
655.53406,-25.73537,-470.80852
655.57200,-25.50476,-458.13452
655.60006,-25.26878,-445.47390
655.62606,-25.02705,-432.44977
655.65206,-24.77258,-419.52357
655.68006,-24.48781,-406.15313
655.70800,-24.19502,-393.25655
655.73806,-23.87269,-379.96240
655.76800,-23.54451,-367.07018
655.80006,-23.18894,-353.81533
655.83200,-22.82907,-340.98592
655.86600,-22.44211,-327.80662
655.90000,-22.05222,-315.05790
655.93606,-21.63650,-301.98857
655.97206,-21.21840,-289.44580
656.01000,-20.77530,-276.68018
656.05006,-20.30715,-263.89807
656.09206,-19.81424,-251.09285
656.13606,-19.30173,-238.25876
656.18400,-18.79172,-225.60103
656.24006,-18.24369,-213.08007
656.30400,-17.65285,-200.20409
656.37400,-17.03122,-187.36850
656.44806,-16.38687,-174.64392
656.52600,-15.71573,-161.93671
656.60600,-15.03180,-149.40348
656.69000,-14.31582,-136.83400
656.78000,-13.55009,-124.08668
656.87400,-12.75029,-111.57026
656.97406,-11.90062,-98.98867
657.07406,-11.05065,-86.97127
657.17400,-10.20069,-75.56302
657.27406,-9.35024,-64.60240
657.37400,-8.50009,-54.17070
657.47406,-7.65031,-44.22669
657.57406,-6.79992,-34.83538
657.67400,-5.95001,-25.96552
657.77406,-5.10058,-17.70357
657.87400,-4.25014,-10.41140
657.97406,-3.40011,-4.36432
658.07406,-2.54978,-0.68979
658.17400,-1.70011,0.11950
658.27406,-0.85039,0.11315
658.37400,-0.00006,0.07813
658.37606,0.01716,0.07650
658.37806,0.03396,0.07638
658.47800,0.45703,0.04344
658.57800,-0.03223,0.03828
658.67806,-1.02300,0.09326
658.77800,-2.13239,0.03891
658.87806,-3.29685,-4.79765
658.97800,-4.48965,-15.91297
659.06806,-5.56048,-28.50490
659.16006,-6.50504,-41.07870
659.25806,-7.41222,-53.67499
659.35600,-8.27499,-66.26584
659.45200,-9.10343,-78.93925
659.54600,-9.90754,-91.69012
659.63606,-10.67458,-104.46418
659.72206,-11.40610,-117.06271
659.80400,-12.10379,-129.58628
659.88406,-12.78395,-142.27984
659.96000,-13.43058,-154.81117
660.03406,-14.05944,-167.55007
660.10600,-14.67133,-180.40715
660.17600,-15.26599,-193.25092
660.24400,-15.84452,-206.03945
660.31006,-16.40474,-218.76993
660.37400,-16.94967,-231.45268
660.43806,-17.49357,-244.19226
660.50006,-18.02038,-256.80494
660.56200,-18.54700,-269.54647
660.62400,-19.07428,-282.43218
660.68400,-19.58405,-295.07209
660.74400,-20.09406,-307.82582
660.80200,-20.58768,-320.46020
660.86006,-21.08064,-333.35265
660.91600,-21.55585,-345.94558
660.97206,-22.03201,-358.82983
661.02600,-22.49126,-371.48498
661.08000,-22.95080,-384.42273
661.13200,-23.39229,-397.10555
661.18400,-23.83443,-409.92606
661.23400,-24.25965,-422.58352
661.28406,-24.68493,-435.37755
661.33200,-25.09198,-447.96232
661.37006,-25.41538,-458.15445
661.37200,-25.43236,-458.70084
661.42206,-25.76084,-471.45747
661.52206,-25.73412,-470.71408
661.56006,-25.50333,-458.04001
661.58800,-25.26728,-445.35059
661.61400,-25.02531,-432.33968
661.64000,-24.77073,-419.44057
661.66800,-24.48571,-406.07434
661.69606,-24.19287,-393.15999
661.72600,-23.87030,-379.84505
661.75606,-23.54194,-367.01437
661.78800,-23.18607,-353.73125
661.82000,-22.82602,-340.88638
661.85400,-22.43894,-327.64934
661.88806,-22.04882,-314.89514
661.92400,-21.63280,-301.85634
661.96000,-21.21439,-289.35222
661.99806,-20.77099,-276.67785
662.03800,-20.30260,-263.74040
662.08000,-19.80916,-250.88232
662.12400,-19.29646,-238.08394
